id,value
0,822.8575887901086
1,1097.774838258852
2,197.0884838740754
3,540.7136598001482
4,887.9062603239347
5,1139.0075849691848
6,205.9734891202562
7,622.647955423172
8,525.7359565449649
9,367.09849388332333
10,166.5887327848122
11,447.2133861003179
12,748.9146209901803
13,1006.2431714245682
14,169.97956622864513
15,493.47535837877524
16,472.1256155915894
17,307.9319687732294
18,126.68286396222987
19,397.7948474474028
20,15.771307558566427
21,16.765675193646295
22,20.86515042101871
23,213.61685098765957
24,200.98146044939685
25,160.29682737543925
26,159.22970397369045
27,161.61921667577107
28,29.093627836891542
29,445.15569549544824
30,77.16286606282543
31,105.40074152045636
32,103.20584809529993
33,299.5644145557462
34,1391.2776551844502
35,22.772179828338622
36,26.26235803024973
37,18.63660637385452
38,94.1678532969585
39,132.55042253622656
40,411.6681857584675
41,105.46062228984508
42,928.4856210584223
43,464.2862506917784
44,140.12120045236608
45,441.1547398389076
46,214.90682939409368
47,715.3264575310307
48,561.7788487298855
49,516.472538298731
50,116.93381755964943
51,335.8373219497376
52,314.27978789924913
53,148.81441655739368
54,363.20852898866553
55,312.4466749067741
56,172.93754101320985
57,23.529454644702373
58,127.06967368334934
59,214.17564946996953
60,139.56821611095384
61,196.32035046368946
62,167.04673526255598
63,411.25842924982214
64,91.67761424889115
65,77.86854719121315
66,87.90374935374231
67,283.5044151249259
68,904.3249373562664
69,27.908923215405537
70,23.21108266951814
71,83.09032358819202
72,156.18451391142185
73,109.35531566870267
74,459.10607800813625
75,903.235881296922
76,469.3429940211968
77,151.23792604146325
78,352.0513587728831
79,145.60290139253647
80,751.1245709514528
81,532.6333691267723
82,445.41296935129003
83,128.41009105502357
84,294.3628767707005
85,177.74692205580536
86,290.20871103294405
87,157.51780603104936
88,299.46548782231537
89,274.25538012526147
90,25.158834357793822
91,89.30448509350722
92,219.85323161390082
93,93.5026973677797
94,151.45815670669782
95,127.56489319298035
96,27.716130891482482
97,426.85789973199314
98,66.8000692306525
99,66.00047899937938
100,71.81162255095776
101,255.88250990038722
102,737.497631758026
103,27.190692893966176
104,57.947668241835956
105,150.56334073098256
106,109.57935092980196
107,391.89712393184095
108,1089.2975102606033
109,151.91934641203332
110,471.69203045338855
111,414.2494436620142
112,129.11431741696768
113,879.3813051741924
114,557.388367357699
115,558.7261184241783
116,144.88857864185297
117,246.62985988955123
118,161.20453063265728
119,290.26622012888134
120,156.93975817634677
121,264.8120693739415
122,254.85718853707584
123,329.02601256254167
124,39.75271978205427
125,380.144613210411
126,71.84238533848864
127,406.7110177090324
128,75.4212341928116
129,61.49176023525621
130,192.29904377984184
131,160.1794575673173
132,107.99452403404491
133,1.900825147067615
134,160.24443009129408
135,527.7723248217299
136,274.37765189182494
137,127.04234598215655
138,33.59136024138657
139,9.354517170963614
140,380.2187662790277
141,286.6431197443279
142,62.89760320417835
143,74.95016800294013
144,183.77995313971934
145,154.2447645195889
146,74.97635594638648
147,1.1680514031517297
148,149.99058181046126
149,459.8286168167051
150,190.92702763292777
151,37.742237585584235
152,111.58551067255286
153,282.6303495212321
154,208.74946293907982
155,56.5446656450617
156,6.3317289691318965
157,89.33223937957767
158,196.86101470790422
159,121.44797791309378
160,81.26851259284112
161,6.80409419146054
162,128.12552907682064
163,407.0890929541407
164,31.956552908263603
165,92.99417219050545
166,151.50096851269376
167,211.28022569132486
168,179.36915271542847
169,54.5593290139967
170,9.303202234564285
171,1052.8764791799458
172,732.1909790639842
173,1603.8450801515373
174,35.77571166175104
175,333.05302685448737
176,114.47570168984595
177,188.19684318920739
178,2.3263814446525752
179,530.205336440191
180,231.89531730020678
181,854.9555930566494
182,606.1300092064602
183,1313.6295726034748
184,39.677168716087365
185,346.72188037236367
