id,value
0,792.2449631501204
1,1445.2279586154382
2,136.71523527608588
3,567.3452187463787
4,801.513502472307
5,1387.699712806826
6,119.89724218125443
7,579.2084719989593
8,810.046242625863
9,1390.5317161482901
10,148.6978111114282
11,607.7672859419154
12,510.7785289924565
13,301.60689734142403
14,151.09407455180855
15,382.84062398860743
16,29.852975514716345
17,29.780635736357613
18,30.228988506912586
19,68.0102921021572
20,40.38996790519522
21,232.37703037715733
22,287.85609552018036
23,346.38111346265265
24,602.2598543332119
25,51.5002084154898
26,447.56227942183557
27,232.65662621179834
28,89.23992103355806
29,137.0665705570908
30,346.54547393292995
31,1196.7547223957113
32,54.04550773522286
33,15.407643938979772
34,34.05390938057994
35,91.7937736993783
36,181.55207287865696
37,86.40119504289228
38,132.01213921804853
39,448.6094320409636
40,275.1265401677587
41,150.78965624452957
42,398.0751067499966
43,197.49120060279563
44,125.55503004159553
45,64.37930620221377
46,234.33793411967497
47,197.7607455283405
48,341.6426493461304
49,407.990912098021
50,55.91336276602834
51,524.5278553711848
52,81.98901457133401
53,213.1910650716836
54,117.1676174452613
55,367.10300217940926
56,1077.0888991735892
57,25.677135955584774
58,15.82874897603725
59,36.841367610979766
60,97.9208170944555
61,96.47637336116654
62,200.91188001386027
63,107.25506322386595
64,840.0470673180575
65,507.6549195505842
66,255.29782039539623
67,630.9222111100364
68,123.97654320694483
69,534.9942723329104
70,630.0993520696014
71,396.5937690594402
72,135.54995386391795
73,486.95024837594264
74,272.8107528508494
75,147.35404487910975
76,439.3287562596487
77,194.83999818363748
78,125.4792780522952
79,40.96813893590299
80,69.15046745859549
81,245.69413376196096
82,207.50352424333732
83,302.54474229832977
84,386.6812313849358
85,450.3849668086451
86,161.89920552644142
87,96.17573441129322
88,121.51297292341667
89,328.343705531213
90,972.051511850109
91,15.536867092516259
92,37.98296755846371
93,101.94597132251495
94,131.37592243274926
95,209.0734066919616
96,111.96999806271805
97,1008.9110422601051
98,553.3465278257742
99,286.96868498677327
100,700.208329007901
101,119.5831400173065
102,621.4982537345763
103,431.97713026765337
104,702.1609610118933
105,144.663456943153
106,479.7825195534071
107,311.1246498452957
108,181.29475915109947
109,455.13516077323544
110,243.30657374046916
111,155.90438326188428
112,451.61327687233114
113,63.747806557854986
114,491.3932085108499
115,67.75150510716632
116,577.5272925367651
117,68.96114184536219
118,62.352470463830755
119,170.7883470796155
120,178.8233818708248
121,85.69501996608548
122,10.588032901207697
123,156.24739652093558
124,133.4218453119959
125,334.34843620444553
126,175.15277794863204
127,19.006031880111152
128,10.235557770105272
129,417.5717582591202
130,176.3752091993826
131,70.61801440928909
132,71.51794743558898
133,201.66093946694986
134,159.42661445161903
135,82.96530127719637
136,8.921105279884614
137,134.31079134218885
138,348.3112367093395
139,123.06067998041287
140,135.88417303533072
141,16.847232434732646
142,10.248488071254434
143,340.87515560636075
144,158.83579179463112
145,68.71650409802793
146,79.59547207354771
147,232.8069606339455
148,165.61655756512297
149,95.20752759869102
150,9.415682892736443
151,134.37580654417494
152,393.2519200672736
153,123.81002240375997
154,19.457701523898614
155,129.6221042903168
156,260.57727683754064
157,184.08207642325533
158,72.37192621895068
159,10.880737731285633
160,1172.2452306124262
161,801.8587258139434
162,1432.2249294186036
163,17.846572300539627
164,257.13385010673966
165,60.79118679508864
166,226.23723043368307
167,16.95806015229595
168,304.18553819992474
169,133.19288512574389
170,16.234725446775304
171,1157.4757959638596
172,712.690753747452
173,1427.1534308977352
174,17.384027271365458
175,279.15457227586876
176,57.45858268276288
177,205.1709129987703
178,14.593327920805459
179,300.37136930943666
180,126.29395735891424
181,1162.223797529571
182,745.3789684881175
183,1348.4749965318301
184,18.674587036449246
185,376.327004064291
186,80.84417074538973
187,272.2454198127315
188,17.88646415494595
189,345.3336978343216
190,177.24358511502845
191,44.766238790829206
192,440.0090655628129
193,414.0185116340938
194,91.38938107607096
195,307.8227009020656
196,369.994144052804
197,354.1838968038651
198,191.58837727012326
199,133.40602882180613
200,43.50608499248464
201,210.6689766786546
202,35.80850618513384
203,62.13047595554956
204,106.94461282745314
205,329.98186361424905
206,277.69150920896567
207,83.15036790964005
208,281.1924829613854
209,264.90142831980984
210,282.3201752998436
211,36.002671879865574
212,120.29473464194321
213,170.02283563698722
214,68.65883040529451
215,100.15869629943255
216,160.16578672987032
217,285.02316124685603
218,212.79556423532964
219,126.31470325704022
220,131.63253260839335
221,58.726122599239986
222,188.31258514419045
223,123.9660052570506
224,95.40472563068238
225,60.41475237885156
226,93.73911571044573
227,58.54667800738553
228,15.473720104977751
229,65.60874583725311
230,50.75917793286369
231,115.38775561745285
232,101.02244598406062
233,320.9278181446723
234,144.6811938356045
235,23.159358882231817
236,159.62394978347737
237,405.41459594901335
238,130.95139431934348
239,52.73963972914395
240,57.44754280298383
241,93.1715808659784
242,445.110779744318
243,153.65235357745732
244,602.8095262108985
245,60.42931278486973
246,158.7768533664684
247,26.405721179086026
248,533.9410326310044
249,272.43887537368994
250,86.16981366842275
251,1035.0224499021551
252,137.07523205644011
253,549.1505910729943
254,22.897076124244403
255,82.44526394749853
256,109.93839528986528
257,58.80933589239477
258,484.4868158348431
259,104.24484511323517
260,1520.9043794790464
261,681.9328099247818
262,92.54163848351877
263,575.3421334025638
264,893.7968107656147
265,120.83041765635414
266,131.01308612717852
267,491.88163978837434
268,88.20127953851252
269,70.07326461184041
270,33.90646135061041
271,105.81119505171681
272,99.62227389907386
273,49.89882610280698
274,297.63687121635803
275,127.87316107708187
276,90.23483763689484
277,22.02729595542502
278,401.3748122980722
279,145.93545671714497
280,107.86671272048272
281,20.739483385472564
282,155.58966385460366
283,68.17832329565408
284,138.17011924443582
285,472.0890024857211
286,181.0846167243269
287,711.7827628091179
288,59.92358928596846
289,138.69560828454894
290,26.87306987794569
291,539.1042266202584
292,240.24002459577602
293,76.76607539489595
294,965.4005986846453
295,149.24152547986515
296,600.0683915672272
297,22.284124789905224
298,81.10673752764745
299,77.38493674134658
300,99.26041286514456
301,60.59523187195704
302,501.4905906084771
303,111.41415977174141
304,1423.956352541874
305,679.472803592214
306,96.67733568966277
307,622.0536306834746
308,830.9576382004826
309,106.22823310403989
310,134.4809672255146
311,482.48963252856083
312,411.6332035122696
313,194.88394793083927
314,191.59077654060866
315,188.50496606726185
316,307.9221172516556
317,183.98410865805684
318,391.2083398951702
319,110.85483247513345
320,106.5162875873076
321,35.36529803764549
322,126.50156698735901
323,350.4547044397923
324,152.27013381561525
325,91.6617132082095
326,27.03342215267758
327,469.9237545760301
328,163.22001817764198
329,52.670223420959104
330,167.78926233831874
331,146.43975038871565
332,610.3471860539512
333,248.9726110771083
334,752.7699506530457
335,62.56755079501496
336,147.2118225073064
337,32.36812967798464
338,603.7243524251088
339,297.392188169781
340,72.79650065683322
341,948.322183630349
342,188.40202778216826
343,624.9607548524981
344,23.662636019468117
345,34.31421065934387
346,48.98217949701541
347,116.36815025419205
348,615.8298197576821
349,133.13604418420172
350,1366.313337270573
351,731.6083021419074
352,102.01358921640626
353,810.437038541413
354,933.2615265762994
355,101.93358468077167
356,140.9256136615524
357,605.9650651370494
358,1021.3988864950123
359,198.18472226079388
360,485.53890690746425
361,371.4776975267446
362,197.3635628206978
363,693.3224419840357
364,143.402449260925
365,453.75942987653775
366,548.2164495759907
367,197.5611945980735
368,451.24733530208346
369,200.12187622944342
370,227.89445468668595
371,190.48014141119864
372,354.0876483462562
373,176.33010390823097
374,434.96463009887856
375,109.46800871278239
376,103.21380256462952
377,114.10820530314622
378,81.62787617055136
379,51.27116296414956
380,77.0623957300522
381,62.04714661331432
382,64.10114910485204
383,285.48632358345225
384,241.31377562632483
385,188.95431071244727
386,135.10955537956346
387,532.0998699089415
388,65.29455208557357
389,105.1437216703799
390,197.29936668918543
391,110.20801227913446
392,654.4277120506164
393,60.84106346316604
394,104.90122408434156
395,117.18391972023865
396,83.40471809214456
397,47.21233487070653
398,81.62106591471407
399,65.61373687026814
400,62.9845598652433
401,283.98152119834964
402,184.73836151411214
403,173.96438424451674
404,531.8991124183084
405,160.45008042347538
406,64.08067640567342
407,112.32448662597406
408,216.6903171173896
409,110.03459376161126
410,644.1879854811481
411,61.207193181258994
412,129.92906743603922
413,432.76703089442594
414,268.19043839037516
415,308.38541106014037
416,131.22175113777746
417,145.52674198206662
418,107.86089967094767
419,57.50666061841674
420,115.82796651899494
421,91.7552459849307
422,78.85508693367392
423,327.9614235796852
424,232.64711326846572
425,190.74643916551315
426,216.03114465423084
427,557.2552477676218
428,59.13395380478244
429,154.43740317252164
430,255.99267227869507
431,118.13676060406834
432,720.5872183199651
433,66.09623191649594
434,429.99459182688247
435,283.7180711250243
436,307.25331575922087
437,115.32682518191089
438,935.7190975430133
439,258.8663923710655
440,357.1399235308695
441,20.325753005099152
442,46.715345982445
443,23.722914693465988
444,52.13720134530167
445,32.41616592716081
446,34.1229605331693
447,39.99892916861248
448,32.08111285180209
449,876.1083227582859
450,283.07833143922164
451,49.374603297893316
452,15.658866590462663
453,32.67068052584041
454,128.81189914286045
455,235.44781683059216
456,202.85262774334805
457,17.314874913972908
458,66.04584053555075
459,124.21108906067516
460,37.22421537510844
461,74.81716079460463
462,37.34670153936315
463,102.26117390680425
464,35.648078525995444
465,73.60714212035661
466,21.6934192275528
467,82.97753252906443
468,80.71027457295244
469,66.64161921605056
470,927.9546420740603
471,304.6126191701975
472,333.95100121407944
473,21.413933981464144
474,43.83994929991112
475,22.113626644555175
476,48.05130425981643
477,31.871695501691583
478,38.48282586577045
479,33.045352523605615
480,810.4182365177813
481,244.19461131032278
482,41.302035550712354
483,99.22264555569433
484,14.407510563401582
485,31.534257990767
486,124.44770483075463
487,229.32899860823807
488,216.49376642436278
489,67.6617727546626
490,17.710445131378954
491,60.417795983680236
492,32.39444083730446
493,158.22052018358795
494,44.443505413391115
495,81.91588869085454
496,36.480573300630866
497,125.11218108739538
498,42.98371878110283
499,91.63895317881729
500,22.860626161563562
501,101.34733999012003
502,97.12761512987989
503,86.04478515110038
504,881.1003976544528
505,310.17543689866096
506,395.52046866354254
507,23.247730920706154
508,52.4587116664964
509,22.741240807900102
510,48.09206836056872
511,34.16664894972904
512,35.237180698605385
513,38.94915803188498
514,33.41670516227236
515,811.4822963751207
516,288.7255283776032
517,45.387597566948216
518,136.75232895927812
519,36.2336443455402
520,125.77660187559624
521,237.90342629712836
522,218.01177094842106
523,75.13054295426947
524,37.83916272628199
525,218.15609165594128
526,58.891279210169635
527,113.15025175993648
528,47.14206996290904
529,177.75988306088811
530,55.50134442119201
531,143.46055026939754
532,28.675187743377737
533,134.90134447463396
534,108.83335430292794
535,123.87763457293289
536,161.6849054329046
537,455.01257571065554
538,71.52188371994316
539,34.031985441892196
540,391.5172752322228
541,377.12914962118
542,245.9621778937038
543,15.922896825614302
544,155.97638462837426
545,491.39177099801555
546,69.75363307879105
547,30.30053347320412
548,416.29387541497374
549,316.0206849230464
550,258.32230989297307
551,15.716396262777245
552,156.96513306362556
553,544.1611321289297
554,88.81265353085804
555,33.12969937595354
556,541.6451244357111
557,381.70186337432244
