id,value
0,770.4148908097769
1,1140.3116361012162
2,158.60990294484213
3,597.6401388278498
4,854.6630241247512
5,1113.7169579685653
6,205.82307363108754
7,481.7192862074198
8,829.3965319106329
9,1041.7365362489002
10,195.56270917736492
11,436.3098278616777
12,303.04949100179147
13,207.7075865626132
14,28.726229590872798
15,192.71953452496857
16,25.07748704309791
17,29.5894156637669
18,26.102942830429996
19,311.0165740154565
20,111.47107297755187
21,262.72983905589535
22,405.4046870626388
23,258.95748380217697
24,390.5492156517515
25,48.167627728836734
26,416.10784828129715
27,217.12245174967373
28,139.56276121858403
29,275.5643224067936
30,282.3817360873774
31,1104.3015655183985
32,107.75514366460342
33,22.97912498167031
34,11.650185613485062
35,90.3629960475235
36,463.0465192278528
37,136.99984015492254
38,142.89432122253834
39,270.8466125005886
40,346.7532785670022
41,144.1526785369426
42,181.16600714766997
43,312.6892425181902
44,100.68267854097417
45,210.0264230924206
46,223.0068976236648
47,191.26493500622323
48,238.16870416786008
49,212.6305482424057
50,39.718657764421636
51,447.7352303594
52,77.78918777006552
53,199.143385676442
54,244.33023505587803
55,274.27171489083
56,825.2803361142064
57,48.86305947906609
58,9.306008961862004
59,4.27918919098711
60,98.47551235500475
61,120.46462031350339
62,448.5032159888893
63,105.29624293503325
64,1176.1589722826418
65,331.95906427898575
66,139.0041768820708
67,457.62041106799575
68,216.45375495288755
69,1120.3559840888834
70,399.52467961641577
71,364.55894700507173
72,96.55758369383211
73,264.767297271942
74,284.4666364728231
75,151.56435354049643
76,237.74868567276454
77,266.72359436245995
78,116.82876947065748
79,32.31247787240168
80,152.63982825835004
81,191.42317329021387
82,160.896569702497
83,226.6797355782868
84,196.62857084647038
85,360.27328221812235
86,143.4042347315015
87,64.18211466563925
88,210.03368348330747
89,252.80590970162245
90,765.7594770524331
91,8.204132891742603
92,1.8629198323706995
93,139.97045522006562
94,107.5077081217184
95,451.79282801062703
96,60.00993194459866
97,1162.1237760760819
98,349.95389865354014
99,116.71839412523099
100,507.1344748817231
101,209.0534153356436
102,1157.384969324157
103,361.8562716151631
104,408.2479801738501
105,73.60587046395942
106,267.87646912808816
107,285.53261099115616
108,125.46345322099289
109,287.2044171891727
110,284.1128686163155
111,112.50275081698582
112,617.8246959700119
113,87.7100874500991
114,554.1222959808591
115,134.13594509257058
116,647.9738352942686
117,124.02099509072414
118,62.60313247665842
119,153.14157855880515
120,290.6898670753396
121,84.46611171561133
122,8.61457507012941
123,161.2247908853772
124,250.99451091496195
125,589.7761823680418
126,245.45471569892288
127,28.77479154667129
128,15.684267929229264
129,446.57083351019065
130,199.6332350635762
131,81.3960858375148
132,71.64620100275067
133,157.43904505607193
134,171.46089879970253
135,89.31772723621157
136,2.436394223661263
137,142.0206471375709
138,441.2844860364666
139,188.3583344064981
140,206.3335598291128
141,32.33409234341664
142,13.49711000552099
143,269.593966215827
144,150.51875060107125
145,75.54179736329002
146,55.70750512599121
147,119.3860055332806
148,126.1611818251182
149,93.78866682402717
150,0.9289302383490663
151,108.86692257149862
152,384.83692458589064
153,159.84890756312058
154,32.39848894386597
155,181.71400081036123
156,217.17759160266735
157,122.87403682944353
158,44.982758061805214
159,12.807411612717303
160,954.167159906634
161,754.123345801624
162,1346.252509514926
163,39.57167638627806
164,277.006848024047
165,83.97205479264115
166,182.39440525610877
167,10.189069104961545
168,429.69282495470407
169,203.37912612144248
170,7.516515142168745
171,962.2252860050648
172,622.7003450056542
173,1319.862798697549
174,12.94763026876446
175,292.76046037752224
176,72.28435708862548
177,144.8209929456723
178,6.677683591150514
179,349.2930701068767
180,154.57958523409624
181,895.8238160528263
182,457.6782644903234
183,1311.8665648561825
184,12.845978580721054
185,359.08510776370247
186,128.54485305296953
187,184.8308989483446
188,22.921855104038688
189,340.4292346577957
190,135.16482487618862
191,68.52584993411938
192,309.7430105873681
193,172.499599930285
194,75.50437793402523
195,270.7106407586234
196,452.24535981188444
197,275.57752521358316
198,151.79906573028134
199,168.69093392421047
200,69.27709256715916
201,71.17612776637662
202,65.15993425568657
203,47.05807691643501
204,96.02284789552675
205,188.25657515356954
206,55.99171581945562
207,68.41444725714511
208,252.06321529334747
209,145.62963107781917
210,137.00660505014577
211,55.10217272714051
212,93.17926706059457
213,70.62167296444063
214,58.023497420745244
215,70.48146225820541
216,121.46416322831551
217,173.02581976085568
218,134.39065889801577
219,88.31894557911716
220,64.04852058605111
221,74.0444180563821
222,47.27380831449197
223,44.9462283840868
224,67.43500531507573
225,16.845348904289413
226,142.95090011459172
227,28.704279191429098
228,7.774358628392783
229,118.6393016058784
230,44.587920713099564
231,206.2428442570407
232,113.00493318546395
233,515.441849719589
234,345.98890513623076
235,76.07753758041336
236,224.54756703779418
237,580.4818739227347
238,141.19482409703045
239,15.997859286150842
240,33.12670124000102
241,6.352367837158863
242,626.399756355137
243,309.8192062587243
244,435.4950872474177
245,123.11470655741462
246,131.45842889745796
247,15.042021182082895
248,464.01853774316044
249,348.4814726451724
250,97.70780328776135
251,1197.225685845905
252,225.88729317606368
253,335.8279749698292
254,38.24609724322307
255,173.96643515316
256,131.9044104804454
257,55.62952882656609
258,463.33560430549755
259,124.82084541585857
260,1280.4066349145385
261,458.68889611030784
262,106.08553683923071
263,629.8229767444674
264,951.294543614462
265,126.52443234200678
266,92.38709969758128
267,449.89974559475866
268,106.27993227209254
269,46.667374628704636
270,32.274995899082555
271,90.88221246649658
272,81.7740668348192
273,40.857556740578815
274,333.53110604830727
275,178.7240763350066
276,75.3868641058614
277,17.969923512292322
278,436.81188180112184
279,193.01451869126095
280,114.75521851904178
281,7.222836453651823
282,4.346355002015552
283,13.289660352563258
284,10.05910141576112
285,848.9735264617711
286,432.92272350823873
287,452.0932978063852
288,117.68523584507389
289,163.00745103010175
290,26.907057655144968
291,561.2712770105675
292,243.99878311926892
293,58.85908110995905
294,1115.8021138923032
295,281.35724187601534
296,407.98400719162265
297,18.65006805110913
298,71.48746907254576
299,26.013235069532517
300,55.64739151015512
301,55.74717185956522
302,358.3311825403381
303,122.4851702200366
304,985.267537575435
305,399.89821317562223
306,95.89135703516854
307,464.4224447241741
308,735.9222220757716
309,95.93507970685715
310,83.26045647060732
311,329.0405752766987
312,654.7235028559995
313,114.06139458781801
314,347.7649630898185
315,434.2267995228879
316,299.5613560070943
317,402.37821446296994
318,625.4177707475151
319,69.06374284506248
320,79.6853762751465
321,18.228677031213962
322,64.45077791571617
323,298.69282775546566
324,120.91460514835559
325,69.61916873373214
326,33.16119081954495
327,379.8015942784568
328,204.23639198224268
329,14.42231648531747
330,10.116642921031238
331,7.554984823759253
332,646.9401392163154
333,373.1436889028809
334,305.4431281114141
335,96.0745905617922
336,180.02562705175234
337,57.04259106740852
338,434.84760692135103
339,181.5361127126556
340,46.94901687317392
341,982.7984734729766
342,251.59765557543
343,340.50131654616695
344,9.87065280749073
345,29.031316738997372
346,31.87052438778679
347,143.8911080551572
348,461.09888612815996
349,198.35263948611203
350,1489.6883034350526
351,545.0167278153547
352,133.74668637632277
353,701.7203039041293
354,1012.4842120951489
355,142.28412521397294
356,96.69607491909812
357,463.6708714701832
358,840.748249916562
359,134.6717842229794
360,388.59851179100735
361,489.5158772452263
362,228.0591550997238
363,828.3244923054349
364,135.92680275018492
365,358.6432691479514
366,385.9938685096315
367,215.54951960865816
368,664.6864473844528
369,158.2726297999082
370,385.9408952919175
371,386.6208412555162
372,361.86190756039014
373,381.38945206379475
374,574.775424590382
375,119.20270825686814
376,153.52019976292777
377,200.69590774971857
378,66.05193572454041
379,96.19917376255968
380,92.94737230520741
381,122.26573428148066
382,112.44206003905529
383,314.51055277974774
384,209.81451113868258
385,186.26165338532968
386,119.03802695460763
387,636.5877003405423
388,105.10496964250297
389,101.91753073573086
390,223.8155071640792
