id,value
0,943.8785810770285
1,1716.0727421673098
2,194.78256246350256
3,751.3860387925478
4,1024.9623286347587
5,1409.2394592381813
6,247.56042487177638
7,605.8265519735386
8,861.3666278929397
9,1074.5809823024738
10,199.3483515413562
11,479.9261472551409
12,266.86206089918596
13,229.30430273659334
14,46.9228056912941
15,197.08857016303833
16,22.67679295288503
17,21.454316090658406
18,29.709807644964975
19,320.0694878876092
20,109.3946013234851
21,308.01860771780133
22,373.43590463209534
23,262.4820444236958
24,401.52024293743676
25,54.98481934250802
26,444.50828924761373
27,239.58319287704091
28,140.98680167779028
29,274.6194517973174
30,302.94444827940237
31,1275.4978495713972
32,113.01741075245403
33,13.56474451259053
34,14.345262008739887
35,101.47651701017239
36,503.8067044695786
37,130.39887517045165
38,155.4228691197161
39,302.895900052815
40,411.2174478647389
41,168.9561752612167
42,230.03352832630014
43,359.3308607885741
44,127.08807310786918
45,176.26335703772708
46,233.69143971451692
47,145.27439014711211
48,254.78290150879417
49,201.89130937190342
50,37.6229450616633
51,425.10769221641897
52,79.55261087841913
53,208.3304438755331
54,214.77289269458632
55,267.50843523371304
56,794.3404866152678
57,111.33683585005761
58,16.34569992239475
59,11.095694089081748
60,106.3772660299899
61,123.9335017291546
62,492.983794715623
63,88.73688220802873
64,1091.3275918639047
65,343.76828311104225
66,108.26872034790847
67,438.83582216408684
68,179.09286971537153
69,1093.5100993234232
70,406.407051813227
71,336.31617791354586
72,49.482078053462025
73,316.000366512695
74,354.3543416953481
75,181.69562539808015
76,255.90435880999357
77,290.5227675399985
78,164.010006639913
79,20.51692838362812
80,134.02818809103465
81,251.68054404277927
82,142.70759681203228
83,247.81088877134889
84,186.79528264198453
85,372.2886018866857
86,164.38390939134746
87,72.25754372524204
88,189.91763244805804
89,245.0155402147287
90,733.6503593216074
91,14.670516178042714
92,16.312897327770806
93,141.76783862416627
94,129.40607808324037
95,398.3486632354418
96,44.99287580190193
97,1135.498528573348
98,352.52644144350086
99,116.56766829992219
100,480.60213052412826
101,167.6117154089904
102,1146.2677466418957
103,342.2412000374968
104,426.9227016145824
105,52.168198656934166
106,277.30959153737047
107,332.11602894700786
108,170.407294913712
109,264.3026353083175
110,255.20651036746756
111,138.97292165905208
112,615.023469592561
113,46.234837668123426
114,561.8927176286712
115,85.46015595649564
116,561.9312611352306
117,145.64615227968267
118,74.877271394006
119,178.1156341493861
120,314.24538129788414
121,93.18849482599414
122,8.481554800838387
123,196.28809100509037
124,284.19523268190113
125,700.6886959021646
126,273.3646902414474
127,28.262176980541632
128,18.26245731683018
129,483.90332338362646
130,248.92979495985986
131,90.78797598842853
132,73.67689253069089
133,141.42200963921897
134,156.18348899024056
135,107.93281321083688
136,2.4295958497595906
137,128.53503910035437
138,384.14357840122494
139,166.69134330327785
140,204.2770632987066
141,27.123109217506578
142,14.360538309403934
143,245.62075400392285
144,143.28757736732956
145,55.927702629374984
146,62.14303555820788
147,125.53416435123609
148,121.46125831344011
149,95.93212764888642
150,0.507828366494582
151,85.30964906524736
