id,value
0,842.2219289122962
1,1045.4825984576619
2,269.23523562596154
3,618.0206474224617
4,858.824894428171
5,1014.8924724690123
6,250.7761690067178
7,533.6206514067851
8,744.0032447683084
9,897.2919084471772
10,221.49875610119648
11,436.10072252969786
12,303.04949100179147
13,207.7075865626132
14,28.726229590872798
15,192.71953452496857
16,30.108779336544252
17,58.26539926483831
18,50.575870715984216
19,287.01211029042696
20,85.69177429595234
21,136.29478140327987
22,707.8733422918456
23,369.7280691289741
24,450.12114986631775
25,96.91780625345037
26,495.384527393482
27,287.11916527646787
28,140.35674242946843
29,632.5706594917715
30,236.35595794569167
31,852.1206554969169
32,251.56554399851615
33,28.462704084939247
34,0.0
35,113.67748508981296
36,417.3558969331925
37,82.0698389639115
38,114.6731721856745
39,334.8922632467058
40,413.6364127720355
41,108.6015553916628
42,154.16516566489545
43,408.3811657548029
44,111.57902146159354
45,301.0607304905646
46,96.08640087093598
47,383.62249659322515
48,341.5629212331348
49,274.9899288590257
50,79.45240355639187
51,518.1933353466152
52,92.97907289397203
53,356.0804939235746
54,646.1367446589048
55,348.0070530479717
56,782.6976884283462
57,153.60299059836024
58,0.0
59,0.0
60,66.0970578333649
61,72.65580819126554
62,381.16951389853295
63,93.432948725523
64,1176.1589722826418
65,331.95906427898575
66,139.0041768820708
67,457.6204110679957
68,216.45375495288755
69,1120.3559840888834
70,399.52467961641577
71,364.55894700507173
72,96.55758369383211
73,258.05379126650394
74,391.00296318952815
75,134.9435285279643
76,165.152717760264
77,315.84968521839556
78,77.60402466083306
79,90.84869878922879
80,268.75370397560584
81,69.05660126321449
82,394.31298016122184
83,280.0321336198405
84,365.0154711730087
85,423.3637011357835
86,299.6017179766817
87,128.50292765543978
88,598.7983860087481
89,370.3121089743057
90,796.9523938061936
91,3.1420370288285775
92,0.0
93,105.31466427862331
94,98.71986955648569
95,366.37468575916034
96,59.89185392082692
97,1162.1237760760819
98,349.95389865354014
99,116.718394125231
100,507.1344748817231
101,209.0534153356436
102,1157.384969324157
103,361.8562716151631
104,408.2479801738501
105,73.60587046395942
106,245.82670145358915
107,456.3665577239955
108,143.69570729207152
109,184.78986280556825
110,357.85687767701654
111,117.37200317801162
112,557.8683321954509
113,67.62490608982455
114,494.63385460213465
115,95.48559265954898
116,475.1071784473065
117,178.4963087338151
118,0.0
119,59.452849698517014
120,267.4441905847183
121,129.8161882223599
122,0.0
123,287.1908719235611
124,222.31146185129234
125,506.1777820171246
126,389.20922758799827
127,39.39446749929867
128,11.502589784628528
129,382.30026735474496
130,202.660803096042
131,69.07701485019456
132,0.0
133,88.91768280451635
134,249.6351056479707
135,102.35619567501229
136,0.0
137,242.58086221302514
138,514.6874751288452
139,215.73762910920738
140,490.01944806406675
141,37.39760059304738
142,0.0
143,286.33001721949125
144,131.18385974937817
145,33.30444026507944
146,0.0
147,63.87233302974247
148,228.7405591261795
149,66.17260777166719
150,0.0
151,132.59660621734236
152,557.1506655700675
153,229.15906847824243
154,49.858823844649535
155,500.62929538892985
156,283.59967633895747
157,85.4532208779166
158,5.209226910001101
159,0.0
160,870.2299466029783
161,555.5501177348445
162,943.3817902843368
163,68.16555444512451
164,121.3483778515429
165,37.288727121860504
166,171.06172995920127
167,0.0
168,259.0945798044961
169,140.7692387761569
170,5.668536038069777
171,777.9534821052803
172,448.7944848717278
173,765.6337427810635
174,0.0
175,135.91022288516143
176,54.89299677552592
177,130.20429570300772
178,0.0
179,191.88491897710796
180,131.11046869768046
181,625.92926923965
182,394.99517396816924
183,670.3632833851661
184,0.0
185,374.9411653090775
186,258.19085848466455
187,267.953778750365
188,61.385036403636505
189,237.86767661671146
190,145.47769386910983
191,138.53632311293057
192,200.96105878408184
193,226.0111937092563
194,5.718599331742825
195,264.9840868211187
196,187.53010971303794
197,153.48763129647804
198,201.4618830575884
199,62.312634571163414
200,153.91864124915497
201,130.08291304038022
202,115.60193684656053
203,124.71062382197434
204,156.22035220459367
205,161.60585062181826
206,29.576882048918655
207,49.43999302589571
208,130.91450437002695
209,193.04393021239247
210,143.24434999843356
211,153.83289577749676
212,87.4963446094961
213,183.78689746396228
214,112.62876522227721
215,111.34755351820976
216,106.73411780838453
217,173.8819507474369
218,287.4173927449234
219,116.33373846241984
220,133.14466839166943
221,218.65538406440822
222,122.44184781230061
223,138.14218509609648
224,209.21057574522675
225,0.0
226,203.1700533935303
227,10.801530314969494
228,0.0
229,142.1979359739897
230,92.95021622447888
231,79.64188954068135
232,179.6736931062041
233,489.3458344417184
234,801.6440725595503
235,192.97509620373924
236,382.5232593479517
237,497.94198208213686
238,230.44960978154003
239,0.0
240,102.47981720578437
241,0.0
242,567.9646834060688
243,124.42097300051087
244,625.9581300468133
245,80.55843704326026
246,93.55576698103376
247,30.060083439002465
248,465.1747952210502
249,235.98154893538518
250,105.58673120817464
251,906.8965876303924
252,198.91557092632402
253,405.3453087065221
254,54.95626413023056
255,204.57756217641517
256,371.979925991902
257,116.57495750524818
258,351.1260502499401
259,104.07874777457725
260,1182.9418336412423
261,459.07424382418566
262,167.0769327878451
263,455.3856826174489
264,1125.7661331463974
265,149.71613621583828
266,184.12059791659172
267,429.9007578705103
268,237.61007603756065
269,114.77881820153777
270,0.0
271,0.0
272,186.98672106150383
273,75.76298159622024
274,486.6784288106595
275,393.44854956329755
276,86.64915372306567
277,33.050600091996515
278,456.9282173083573
279,412.08545498508965
280,326.1378800949959
281,8.58135736660277
282,0.0
283,0.0
284,0.0
285,531.4812352066299
286,83.675191909843
287,582.0607008006733
288,93.07520789545045
289,28.919919946673083
290,60.02426465969014
291,357.43688267691965
292,99.81641105980903
293,49.14729159522755
294,848.6919409970685
295,124.705134864721
296,414.9020489920023
297,13.552455157953636
298,63.06298097433303
299,45.44491660700438
300,105.639537891821
301,102.97129287603991
302,386.69213113440503
303,88.525961972598
304,992.3195347385324
305,402.6235610101245
306,143.98992954290782
307,393.4632187803203
308,922.7958983228384
309,119.20677597961097
310,109.09453523162456
311,360.8300924080791
312,654.7235028559995
313,114.06139458781801
314,347.7649630898185
315,434.2267995228879
316,299.5613560070943
317,402.37821446296994
318,625.4177707475151
319,69.06374284506248
320,215.99483880724424
321,0.0
322,88.32362907217409
323,601.1650004878486
324,285.36866903938505
325,142.4703463045402
326,96.25304044659664
327,534.5080976641888
328,529.7524167341318
329,0.0
330,27.086411264219073
331,0.0
332,475.3619503068241
333,90.94830348725634
334,420.50306752148873
335,84.6063128746758
336,55.387085604769666
337,149.71179709600568
338,316.97346101838673
339,77.92732280759871
340,25.750349649268497
341,793.8859510985251
342,58.42186458749368
343,330.8612654065687
344,0.0
345,16.067426326029118
346,92.04713952197271
347,411.61376690089844
348,444.75625563045634
349,131.9038479199487
350,1038.562693762647
351,438.3855382419686
352,139.08382978852995
353,389.13723035873363
354,799.0520229457109
355,153.09330442052783
356,93.05904501559911
357,400.1729323607305
358,840.748249916562
359,134.6717842229794
360,388.59851179100735
361,489.5158772452263
362,228.05915509972382
363,828.324492305435
364,135.92680275018492
365,358.6432691479514
366,385.9938685096315
367,215.54951960865816
368,664.6864473844528
369,158.2726297999082
370,385.94089529191746
371,386.6208412555162
372,361.86190756039014
373,381.38945206379475
374,574.775424590382
375,119.20270825686814
376,176.68203358900882
377,123.16291505992706
378,85.48883145066213
379,53.066143149780245
380,70.90572690035125
381,152.38962968986317
382,84.72981059763045
383,277.6917461730128
384,234.89954993973006
385,218.25678684167596
386,115.7703726320195
387,478.84084976327756
388,121.61097138884102
389,187.22862957882313
390,169.81292269666045
391,84.10025330444951
392,650.9811110464588
393,17.817188680126144
394,155.64546412730834
395,92.28680632322532
396,120.80304171429843
397,26.235292565425016
398,50.0145971515244
399,135.22710145314275
400,50.44688733217107
401,255.91943553612086
402,224.8233786109443
403,176.4191820585756
404,442.01019723135585
405,173.05831359176176
406,65.69192291460837
407,160.52924148488216
408,195.27756052509955
409,47.82818669212782
410,458.3620248349824
411,0.0
412,71.63057924953026
413,511.67401009184243
414,367.30474761391304
415,215.2769306345668
416,189.00444473172746
417,126.24811012249907
418,166.30187857833312
419,19.38103432529535
420,114.50215475164683
421,147.15413245469034
422,63.77902894082443
423,305.3909014327045
424,290.10221515946216
425,212.02554700987443
426,134.30260289354948
427,294.3812645475863
428,139.85987379728743
429,135.2106108566849
430,256.30145087722224
431,23.280897188771483
432,449.843847146404
433,0.0
434,529.6969475964369
435,368.94231779473523
436,190.98982594264598
437,61.57963208119427
438,716.6024300968701
439,247.7361814273193
440,470.3218919311189
441,104.44911523740909
442,46.65185194805183
443,0.0
444,0.0
445,21.170457304552734
446,125.51988319132502
447,119.98594075216754
448,122.72764161301545
449,793.6223672578346
450,697.8093189618133
451,77.00505519621545
452,0.0
453,36.37869405872558
454,113.15109494569442
455,181.90149105702758
456,218.51061570965604
457,0.0
458,218.74336055460276
459,34.15342394151166
460,1.3563523011103444
461,42.067993835895244
462,67.97507601626339
463,52.814836485454066
464,3.2111447604728163
465,20.887575114977242
466,45.27006441875
467,37.07588747014013
468,30.57939786455136
469,43.3207543090054
470,714.1414092573598
471,224.42464562057498
472,426.95661069201526
473,140.8708361048856
474,84.17139358562822
475,2.599864336452318
476,29.914486636143106
477,171.18615311493045
478,122.70700332643801
479,127.4837225882001
480,734.5538306388473
481,1000.6461295991187
482,88.9858684597358
483,341.2082255837465
484,0.0
485,63.38409287365501
486,79.93270991882945
487,114.12177818315226
488,181.23371943592286
489,287.44276639901295
490,0.0
491,90.7622320933402
492,0.0
493,60.06759450816895
494,16.67227987091268
495,64.08085823103369
496,111.06272605156862
497,65.29000785902352
498,25.103827606316038
499,41.768001043485896
500,54.60019918231698
501,7.353360411661507
502,20.863298801027092
503,7.939495184293247
504,675.2598735088314
505,211.2815008014969
506,454.7033175784578
507,172.40572949136396
508,85.3485324451598
509,40.41874966333796
510,38.00138313657191
511,36.97315709376712
512,247.742249672765
513,165.43653511007528
514,184.02696758042393
515,745.331864723528
516,1091.7182886478815
517,131.87421431369646
518,274.1328594559767
519,123.22172264560736
520,62.34530443715331
521,85.55329992924362
522,179.68213788765138
523,472.81024313142854
524,0.0
525,88.56251044398863
526,30.33148054146311
527,90.23436090309876
528,50.93633528522528
529,80.08297811884329
530,37.65167791026812
531,76.73464029262452
532,81.03562898445662
533,34.42788735643636
534,16.042931615719613
535,43.85424744822722
536,298.6351389289972
537,323.6334741340511
538,169.59192110510077
539,52.215753634484294
540,348.9492000660763
541,304.1657959158018
542,260.1606098583211
543,32.160791459500864
544,321.33494804843116
545,339.6345508769015
546,237.47706165096824
547,62.15896319743359
548,377.24733461509067
549,409.64881297558185
550,283.9927305189604
551,55.47700346841367
552,273.26023196751083
553,280.41446787767734
554,332.1158501276901
555,69.96438213698481
556,341.1504572955099
557,334.8369149692327
558,310.84944416229547
559,30.38606695745501
560,373.02838916442784
561,219.61090793150453
562,76.43264959013172
563,64.92619499278024
564,211.6234878326647
565,40.15017643879446
566,163.50611037367202
567,445.2324811004769
568,214.5866547170602
569,77.05625693922583
570,823.1112431238068
571,496.5782949767251
572,230.68249306221233
573,502.5888171581728
574,107.77990123619009
575,357.3160449914634
576,203.18851084525124
577,0.0
578,52.09731846882987
579,84.89443830514986
580,78.85475123701069
581,201.14650806536378
582,464.8467512970642
583,213.18513782933897
584,53.7857834190453
585,811.0801453284124
586,491.78315412614864
587,288.1803508214927
588,426.1228135179302
589,117.16104344094842
590,388.46723234860104
591,202.1479990828646
592,100.05070918634995
593,0.0
594,106.89820777739433
595,65.30280331379038
596,242.59467660288777
597,17.559034049688282
598,161.08679570739955
599,273.2147739431258
600,47.59120052928701
601,598.4088735862837
602,382.83086862209757
603,173.27930227155758
604,370.5997593488565
605,101.77058561456612
606,194.13058646858855
607,81.12905873425979
608,31.11188569845829
609,228.67988535884328
610,67.83888548388799
611,173.57403761786927
612,526.3243546387641
613,17.78479635196523
614,209.6185133921153
615,655.2314003037008
616,66.50559441256875
617,86.42776774811053
618,46.53550142144852
619,78.15044944157276
620,69.28115350149712
621,189.0695711075321
622,151.64258678987062
623,37.21244498895796
624,107.57636215515113
625,117.10078012131578
626,543.6622163253826
627,247.58962785660347
628,80.48832871810603
629,84.09634205021976
630,56.6170343341566
631,184.1732719518405
632,141.4341650726038
633,141.2111900323475
634,70.02702135925067
635,195.74499717873906
636,367.9914447139782
637,7.113198806317999
638,183.7340198551384
639,706.9801461719546
640,56.21708536401415
641,44.49250311547756
642,0.0
643,76.90813284895901
644,0.0
645,193.64213737743964
646,189.5091995192475
647,327.091652420817
648,171.57233111047432
649,50.38641850469215
650,118.82444069057628
651,139.26157538724067
652,524.9191939991531
653,208.771259433053
654,56.287020047431156
655,100.90164196800757
656,36.366509334860176
657,128.9262055866921
658,137.7726916781818
659,110.29004026473771
660,37.54067551761742
661,188.8767615619378
662,285.9535702583275
663,0.0
664,194.4211322065739
665,560.410250360633
666,8.663991670169905
667,40.25913267219698
668,0.0
669,43.592299326764454
670,0.0
671,215.701895483736
672,637.0974201011361
673,0.0
674,58.45493891341755
675,0.0
676,567.1928663859414
677,347.0634597871577
678,259.265009036951
679,212.0123425990727
680,0.0
681,21.354195135059502
682,55.01389634880904
683,442.2798464178083
684,241.7164556223929
685,16.709633685590255
686,149.77683828253927
687,16.961245609438517
688,363.8891525890382
689,250.8076889922003
690,287.4726233827379
691,34.44026882225968
692,66.85572371903295
693,457.135410692636
694,209.3616988941896
695,0.0
696,67.38822936732181
697,548.8658838632304
698,402.85215300951404
699,63.10786009572324
700,238.34813668854343
701,2.5430487435329554
702,430.1788738800956
703,238.2635144008571
704,338.56227702059454
705,39.35722286347763
706,52.58437788590987
707,225.64841068249407
708,343.0498798510492
709,46.66877722069779
710,141.1643693307631
711,87.58485739169305
712,385.4945530893375
713,138.59171651598427
714,0.0
715,101.74506985096637
716,629.6571538000193
717,331.51279809472055
718,26.980902054532446
719,240.62071233174683
720,0.0
721,240.60300339418245
722,293.1365250139286
723,55.05176329595781
724,436.7284162555413
725,74.29541630784328
726,377.6380990021081
727,309.50327647760486
728,48.98430300049506
729,161.83680991150942
730,90.4143655983177
731,366.61126271048556
732,235.90374244711543
733,0.0
734,640.7160933925785
735,390.60786893905697
736,10.814607694818227
737,148.32554850821128
738,4.879709884993892
739,176.94981783565268
740,354.7326856209808
741,518.1465941984508
742,62.1690546624024
743,60.021163956358784
744,152.10909795907585
745,3.14060222034565
746,281.5707950985652
747,65.24343047344476
748,262.3602416536427
749,348.7800079102352
750,82.85642617684452
751,604.0847672828592
752,157.35446356870656
753,558.1842187142225
754,71.0825415964554
755,5.228218461404711
756,392.22350522502296
757,249.9239112314545
758,227.89042083387554
759,471.3510211101172
760,138.45351372509626
761,307.9263379143955
762,158.63802397533829
763,489.01379211607565
764,24.289675374341975
765,299.4055596124146
766,20.138998255727365
767,16.271595038120534
768,0.0
769,347.42704416661184
770,847.0804362679415
771,486.8790173369492
772,217.65864720917298
773,229.95576943190773
774,0.0
775,0.0
776,313.0674242415203
777,324.90395263876314
778,25.354009924209073
779,511.10738792945574
780,573.8103606136473
781,58.33008907062608
782,0.0
783,213.15614771849064
784,116.08909599133715
785,138.6373064619988
786,369.77070426697475
787,198.66900163984883
788,156.59258280926764
789,165.6465388330417
790,377.2576577233322
791,168.10122754318644
792,0.0
793,0.0
794,0.0
795,108.44687461879145
796,530.0682376725491
797,656.4433527622963
798,368.53880116236854
799,211.24531488214674
800,0.0
801,0.0
802,40.91269929786319
803,0.0
804,191.86680128019665
805,87.45755553123878
806,154.32758799772049
807,0.151343615103621
808,428.22616237445135
809,371.60838618962134
810,25.13095767157865
811,48.27792763448598
812,41.91339791805035
813,189.73671925714956
814,65.48693328390566
815,199.91389969915434
816,143.87719825308503
817,205.1552582402347
818,47.64598310926301
819,20.9893795450514
820,17.534742865467752
821,0.0
822,510.4511045856666
823,534.4642500247045
824,413.08540721915006
825,197.92926564616158
826,4.064750891599658
827,212.36534527746198
828,346.05703060664507
829,69.4403598964555
830,226.74424653962282
831,389.79826163791967
832,82.45659170092657
833,268.8785521791188
834,348.6952719575993
835,57.02631428523948
836,79.33165082741759
837,335.6168500413488
838,105.79279956455082
839,145.137524713772
840,86.8031803005495
841,44.02507643637428
842,37.644121971179345
843,0.0
844,0.0
845,23.854913491090322
846,16.681847057502555
847,60.91238079273377
848,24.81827678748302
849,54.57939739728023
850,589.7493131295817
851,322.9492914135161
852,296.36409966338016
853,0.0
854,37.05173984361422
855,112.07582595416875
856,692.1055713910649
857,357.05402603262905
858,415.02446039560965
859,92.53663596190302
860,62.07852820872972
861,95.52818425111025
862,0.0
863,5.209786405235834
864,152.6333059437822
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,39.68135025773819
872,535.4728477001524
873,226.03840536810668
874,293.40818791462516
875,120.91907985235756
876,9.733325449110065
877,24.721043476802386
878,18.837338660155147
879,398.025498061957
880,61.33927258959134
881,347.78190679755977
882,69.24469297804279
883,50.542004225125346
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,42.998676785299615
891,642.3202664079118
892,393.3658566946919
893,224.63624898420494
894,0.0
895,0.0
896,17.817665641769793
897,856.0235396531773
898,232.47193859797244
899,188.32162492005253
900,24.00605006802376
901,218.45080613260023
902,0.0
903,0.0
904,5.189772254301645
905,17.7748420386847
906,242.70463115938028
907,50.99165961751661
908,0.0
909,43.51664671812934
910,122.4519935376178
911,105.83407756168772
912,150.32939362216314
913,204.55885041757904
914,36.89527739908996
915,86.91006231944849
916,49.04763515186926
917,4.899643798437747
918,3.849229845738846
919,81.46128379594383
920,166.26016512275783
921,222.64620083626687
922,37.28802123278665
923,39.074451214582616
924,2.267556054926782
925,33.39928596292565
926,19.77593754350857
927,42.29510685707336
928,0.0
929,153.94782846260193
930,77.45001018166246
931,65.44118447706659
932,0.0
933,6.702569126183976
934,35.02848435205636
935,100.24755233332903
936,78.66797851784628
937,115.35233041079587
938,176.457006953027
939,52.175507302349274
940,3.4843581650058284
941,58.76537463529792
942,5.782184228499402
943,2.885391122131627
944,59.55729536286732
945,133.44530894163017
946,213.98872026352032
947,0.6584547448674328
948,11.243288036038535
949,0.0
950,34.6338964085493
951,26.171022163804004
952,49.36938904450312
953,0.0
954,139.75191384841978
955,81.73270325354653
956,60.54829436692243
957,0.0
958,2.7700030004183938
959,48.21456908394701
960,102.35319950476972
961,62.264122271961824
962,144.7437074916994
963,194.05403943602377
964,47.72131548836692
965,3.994294709192915
966,53.41321997408549
967,13.612920458408894
968,66.94577007020784
969,32.298929922644035
970,104.6375940946217
971,186.23157033921356
972,17.898649194602136
973,14.865535415580634
974,0.0
975,11.095477143123123
976,28.625925626248527
977,57.12514090167308
978,8.432140891918532
979,48.63342849612212
980,92.10970153041536
981,86.47056235972363
982,0.0
983,0.0
