id,value
0,931.19954386054
1,1460.8568900507719
2,158.33830517937548
3,808.636051560552
4,710.7408075830434
5,1097.1595456822365
6,147.89503315290443
7,501.19906345680363
8,538.194016533078
9,664.3628792470108
10,127.67109152981362
11,299.2764947995745
12,0.0
13,0.0
14,0.0
15,0.0
16,35.01738571381243
17,21.767144423404744
18,12.958648191606464
19,247.44381443457524
20,81.14434045994751
21,315.264590715337
22,166.70758153452903
23,172.07601937046672
24,236.1568968228873
25,13.843612575890473
26,373.3008165368741
27,106.84308237648848
28,73.802950555458
29,108.8806847642603
30,187.1303231810566
31,927.358741940416
32,25.877177193763703
33,43.97552405420759
34,22.25243831860627
35,74.23851795331846
36,579.1327552363097
37,195.72983132793857
38,116.16099180662312
39,218.75138789053628
40,392.0342689672891
41,133.07345291850226
42,274.1905298329094
43,324.83865730180696
44,105.88659034245256
45,118.04273366914927
46,256.8877936386836
47,58.89774107260368
48,154.4969551243118
49,106.29587312716528
50,14.579932933495964
51,297.7156973053795
52,41.86880635785612
53,54.12711860695378
54,63.472884889465895
55,120.30298955873552
56,531.9113193256699
57,0.0
58,42.52877114757737
59,8.059555251431222
60,80.3339446180426
61,105.11688107370492
62,366.4213462029747
63,58.01989341837722
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,221.38831087011388
74,240.04425963445453
75,115.59069519684002
76,226.6915519678643
77,238.65021431578785
78,92.07721753985763
79,4.932977826494567
80,89.64296292627436
81,170.72689390009972
82,35.654613271971115
83,133.01178203586744
84,77.81483395332222
85,247.16233676149238
86,40.46155615683066
87,26.415055953832788
88,42.89121637587357
89,97.73798282966682
90,380.7791725317502
91,27.126943537953174
92,5.238527630884959
93,51.66346815776367
94,36.813756433071745
95,153.13499046648906
96,34.726386402193015
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,130.645991902105
107,106.76037826047626
108,68.99495020257042
109,118.2654077943919
110,102.09968964795293
111,55.568639682730755
112,465.266963662046
113,64.15402264024365
114,316.44332391375247
115,94.83711572629262
116,237.3720852543598
117,84.10355823647791
118,65.46472524343754
119,228.95568551599254
120,301.9163024337577
121,79.99164470487932
122,8.102508677015713
123,133.52514146126026
124,225.78983582581623
125,566.8511829598368
126,174.61930607526648
127,22.75100634570141
128,9.498462255958708
129,388.5106044791537
130,196.85761813312126
131,68.5531490032176
132,66.20192518149443
133,180.38434651795612
134,120.09181718119734
135,67.42469912742433
136,3.013285514238909
137,85.38619366221131
138,344.8218190820515
139,117.04918590484142
140,69.2746966470554
141,22.17135783467704
142,13.927577233038402
143,207.57731845660336
144,126.94873096702656
145,46.63103272120084
146,54.77494992809357
147,142.81913141947135
148,65.40091422881602
149,51.425281464494205
150,1.58683295650337
151,67.04342624511476
152,276.0953147523745
153,83.5555402471411
154,17.498274613833203
155,34.25213035106698
156,145.86699264814175
157,105.63988344404588
158,39.08164672461831
159,7.927703625974437
160,572.4916965389302
161,469.3367681204367
162,1013.8985802382226
163,9.108911537126282
164,279.81069276669973
165,82.71761534029997
166,64.20448197615262
167,5.332650534166066
168,373.611488204137
169,173.57546308710377
170,2.4205660712217
171,476.8937524326236
172,382.60497921397143
173,782.8142654551499
174,8.48910066316735
175,241.53715263202972
176,79.5333587035437
177,96.42918299878816
178,5.704852368808865
179,247.7231605757241
180,110.97390201342557
181,484.50880267616253
182,364.24665686113747
183,791.2350421370957
184,8.949811139253978
185,235.90460744151565
186,75.59494470406212
187,86.2579414619118
188,5.668637927035019
189,222.52908939758845
190,93.50389448668669
191,32.490298726050206
192,182.25210091261732
193,101.13032338714939
194,112.16679443184199
195,171.05450259472838
196,381.36238958274885
197,149.20667799684378
198,67.00597404335903
199,112.17922374849238
200,4.916392525889962
201,40.71136363494363
202,24.271918121718148
203,2.684799590957326
204,78.47201717932083
205,62.46249970573504
206,23.500301774263303
207,38.548017288658016
208,123.45077354524743
209,59.31966458871532
210,47.95750156065969
211,4.501858705981283
212,36.54416423582722
213,15.831430899004076
214,24.708331682980337
215,20.427352458644183
216,51.90392798084887
217,89.75310939427382
218,36.468082351736506
219,38.85008132275956
220,24.67184868526545
221,3.274934160528556
222,8.106857574631077
223,0.0
224,0.0
225,20.707291451881314
226,114.99221196591188
227,36.963164442300815
228,8.052637593155863
229,121.19369964277718
230,5.483444082704082
231,223.04230526869327
232,79.57625832177017
233,398.5167071366067
234,94.60859968437536
235,11.80727586096495
236,126.38931527146474
237,369.7964848471665
238,83.5664484525158
239,4.259865924312457
240,0.0
241,0.0
242,810.2911758624684
243,412.0287403219095
244,462.5149665431808
245,179.3607675673213
246,162.14333568923993
247,14.969646527818927
248,432.0094648725361
249,288.28276465713924
250,65.71074285170212
251,1100.6740814450256
252,249.19138875838559
253,274.8244767463818
254,17.0702595549619
255,146.58090733359964
256,35.45227214777815
257,16.635402540757305
258,600.3527514437428
259,193.99303909909906
260,1672.8769074094148
261,671.4153229577066
262,139.72703691875742
263,924.5788763363381
264,987.7897837436277
265,145.08103655289338
266,70.58860086515134
267,514.1487581385801
268,30.197424049898636
269,5.8978670504401896
270,38.075039901188035
271,100.9980762707118
272,19.656280362748888
273,6.973018249328904
274,181.5440121439854
275,38.22801020618971
276,44.58666764819209
277,4.8194452518392765
278,230.35743214657424
279,69.64497198986649
280,10.221848055837226
281,0.0
282,0.0
283,0.0
284,0.0
285,575.2120920116977
286,357.6302317758444
287,290.8028563046733
288,85.02969092547917
289,158.76891652822698
290,12.016108862390961
291,333.0041375457367
292,225.33976707809734
293,42.2598715181571
294,675.0225483936911
295,215.9983695689697
296,194.37776527842036
297,7.706321854317495
298,50.889462343115696
299,0.0
300,13.594496934775949
301,19.12940623986706
302,288.45307551520585
303,145.90522047400287
304,915.9146816816617
305,402.6550940728039
306,80.20553896267046
307,482.0999675087469
308,567.5836200273168
309,100.57796895960753
310,58.60149778342611
311,360.0497371083769
312,183.97795714498326
313,54.46582013049201
314,121.1964294499104
315,44.263118828553786
316,131.06435011476205
317,44.2244243163658
318,190.1146174285555
319,58.67759314592061
320,18.801934981034787
321,13.106407024621468
322,48.23574895054351
323,117.7197839572651
324,30.010193644892283
325,30.352108914558755
326,2.758297838941772
327,174.4285452285446
328,54.073341958861256
329,9.452576986326898
330,0.0
331,0.0
332,385.309762301064
333,347.0559364683974
334,195.52235747290047
335,34.27760994856335
336,126.29160386062976
337,10.774304309584108
338,261.71601625628676
339,152.44249518334547
340,29.817712705498934
341,476.4560082908819
342,207.14011957438746
343,149.9529037495106
344,4.1782214298792795
345,25.901961271062994
346,6.101635542853342
347,19.752242596209463
348,70.99132476954664
349,62.810373969550355
350,165.44175420547373
351,179.22486232489442
352,41.683554785022416
353,124.3031316000298
354,152.06590319452704
355,49.324280135396336
356,24.457837584182318
357,143.25893772983133
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,244.45271618427736
369,76.80855357410925
370,119.62866050427583
371,52.28396668978367
372,109.60371367907278
373,50.56379998911911
374,222.96928568537385
375,66.12342945891203
376,185.41036405497175
377,231.28226814691138
378,52.41160319682098
379,123.37628393318916
380,81.2128388884766
381,125.28541806666388
382,136.78158914853134
383,205.26477576835757
384,126.25198032097646
385,175.61902460019138
386,140.05658527153713
387,540.9525083917569
388,38.722461913523226
389,139.7140564258068
390,335.98216399675573
391,121.4664463152267
392,802.5093166250653
393,66.81207613669747
394,139.23928140780384
395,152.89667204725052
396,24.898655017666833
397,111.30002878095125
398,51.88815652422917
399,119.63284616669812
400,65.17541905355122
401,137.1081888151056
402,108.79874317333322
403,66.81544990671459
404,361.4216137785528
405,117.42160760203932
406,25.937982483263763
407,108.88787952809645
408,284.4078060974861
409,116.83697879650857
410,533.2823579932959
411,66.68983214244365
412,92.02999330231803
413,362.8702193314568
414,253.09345921604896
415,162.84811061854504
416,94.73866365799233
417,111.34323573112958
418,19.705422656717328
419,92.92178351037639
420,43.40159811429569
421,84.39665341597524
422,44.55103071693561
423,111.71857949565809
424,96.73608003527643
425,47.75213360103705
426,108.16003449560833
427,267.02021674305985
428,15.603826190556585
429,75.53431848761474
430,194.83532150456654
431,96.42433165501855
432,265.5899517841331
433,50.53528627508391
434,169.964109962683
435,106.46576212036648
436,76.68167222819051
437,45.74525273694849
438,422.3382308087902
439,259.250408958962
440,182.15923081564196
441,32.4251510946241
442,13.779951167292538
443,3.203346287111064
444,10.29879529462492
445,17.001642122620584
446,67.6913262747927
447,18.703357418362156
448,31.86873450472004
449,487.95262815503156
450,204.36237457282007
451,36.21807667055696
452,3.7161591710660815
453,4.689648760893012
454,78.46354684923035
455,196.1070277129855
456,226.1495577491026
457,1.6252106250990643
458,5.702088698573757
459,206.2817858173085
460,55.58721369000743
461,106.22801366453973
462,22.243378082487148
463,251.75537659803035
464,50.325917742109894
465,126.18128663825405
466,38.418083787521006
467,138.03040698569666
