id,value
0,940.5293245465925
1,1288.7407834429373
2,196.9404935283398
3,682.5562332544838
4,978.2117908891262
5,1183.673490579997
6,200.090993355914
7,522.7335756220376
8,933.6803128902168
9,1022.066161131846
10,204.51691687047523
11,510.753782947186
12,262.26057078426203
13,196.55297221783005
14,42.557960268778096
15,176.99207815839432
16,34.845442176806735
17,36.31445386882501
18,35.55367580714075
19,342.8645464799963
20,123.48395723944128
21,260.10268389474066
22,412.5606478624318
23,337.84386146513174
24,398.05604485848244
25,50.51888751114049
26,401.24912715003273
27,248.29643958159687
28,161.01393871901388
29,308.6540819809453
30,327.4938055006644
31,1226.3425508348641
32,124.33110451045933
33,18.392940526528623
34,8.639552199214098
35,108.96189549628727
36,477.61980181880307
37,109.8805782329019
38,155.78090172187308
39,279.49284518080174
40,412.17216796551816
41,167.75943673664247
42,174.12920460633563
43,344.7871914193031
44,126.18639705972382
45,224.16176900056394
46,255.66687101080512
47,179.57540244669323
48,289.1912223715523
49,202.4409658958126
50,36.31555947219319
51,416.3138985126185
52,91.13708797109061
53,160.41832244805784
54,251.14738535684265
55,308.51151736094624
56,867.6340436467992
57,150.35795406061055
58,14.517207643497313
59,2.9792311930420863
60,106.67905344066733
61,91.24532248031414
62,422.1657344844
63,71.71157523590509
64,1162.6766426961126
65,316.5677349198205
66,130.86438655562375
67,443.57539197456686
68,197.0406694017372
69,1183.046698597752
70,459.6379655936589
71,360.34455582738406
72,102.22688501695734
73,265.10766527270954
74,332.95085607073486
75,162.7154921476212
76,233.7464688391854
77,272.92668704225713
78,142.6300526495423
79,22.819391185862493
80,163.7533616273402
81,294.13596809365464
82,165.83848799023087
83,284.0516103683815
84,193.02533643014732
85,352.7714588478367
86,132.31647550527006
87,79.08855809343159
88,211.62276590844888
89,264.17934961839035
90,758.845556654239
91,12.148854267651744
92,2.8294009344952764
93,131.33163421181695
94,113.42334258918291
95,425.89392956341794
96,45.04234618833567
97,1133.24812809775
98,297.09894176720013
99,138.26496925529042
100,479.96073801690557
101,150.46269302633254
102,1184.5970931944
103,312.19520521945407
104,444.18987750496376
105,75.8763199474405
106,237.28302355861325
107,314.20842974291634
108,159.83748573080885
109,231.19759443751852
110,261.372675473411
111,129.36153905472753
112,544.8646013060916
113,64.05294181841538
114,491.1727357198061
115,75.58279399583542
116,429.691113751271
117,77.36597407827509
118,75.78922168505841
119,144.4285075362703
120,318.82439744223336
121,66.94686468409745
122,6.792486606966398
123,183.82532518026073
124,299.18881622874835
125,610.2170409568761
126,280.73103260918936
127,23.8653645515533
128,15.598719517060092
129,504.3671468982931
130,258.04906897412684
131,106.46409266556654
132,63.69438757939201
133,168.5513023998103
134,180.71448005098
135,101.8251725457362
136,2.210832260121314
137,149.06422226245854
138,477.70615921126483
139,180.50873254372317
140,215.54746321380944
141,23.354556035726628
142,8.288602131407254
143,258.93471669736255
144,192.16062288056543
145,50.655729875508165
146,71.22761790773433
147,110.58555523634976
148,146.60687235989678
149,87.62685834247486
150,0.8633142343163366
151,95.06367349260425
152,555.8897743629921
153,156.4834695012689
154,23.13477426485221
155,188.43208043797216
156,206.89185772722197
157,143.2191772159053
158,51.13726614304181
159,11.001752311394899
160,1047.9845949414453
161,787.406606237246
162,1412.8074022288365
163,43.54788635803787
164,289.7081990510936
165,120.1955920529803
166,207.16635107362666
167,8.874125983209026
168,443.143111463163
169,227.13305147379327
170,16.73193001426608
171,867.63706783825
172,562.3761650721664
173,1494.764686031549
174,6.783365637335315
175,275.44055452422185
176,119.58352375013028
177,175.83538061735055
178,5.971170734817966
179,307.2408763723905
180,143.35920757973483
181,733.7507910828667
182,551.4789585520997
183,1171.2411669151898
184,3.686037589335529
185,403.75566218435705
186,149.38979917078495
187,226.39849450670744
188,16.73166713257499
189,388.9175320366401
190,145.6639055793554
191,69.14388055816225
192,294.7685070275935
193,210.94625752674924
194,91.65444187376644
195,280.65953178710345
196,475.7147850398196
197,255.14612694162278
198,144.06459136504049
199,189.1293529461391
200,77.20466236712521
201,73.62284288656814
202,54.41049819218143
203,49.708974173224554
204,117.16534347340769
205,218.2827751151213
206,72.5081841851412
207,75.8166114508637
208,225.3107688587251
209,153.19140610792164
210,150.73357720740785
211,76.05085561661068
212,107.70395138799665
213,79.16590726703035
214,57.47656719087922
215,84.42421655166045
216,120.40892860171606
217,173.43086432018944
218,150.04453411955785
219,91.45331605084074
220,90.48586380853656
221,85.51196752738296
222,52.82632175012255
223,165.9908426282223
224,152.38329828891108
225,14.781327481599211
226,145.72450445766657
227,26.865543570168466
228,5.226551362512379
229,124.61162115700476
230,56.25313177286896
