id,value
0,862.9105031651136
1,1105.1653329894245
2,245.92650569127872
3,648.7515733770587
4,881.1161125915423
5,1065.9756538777388
6,261.72536584164254
7,546.7770552885822
8,773.7691322904761
9,979.7815346065556
10,257.0700897245393
11,485.3897612805534
12,308.69270305541875
13,251.3917469657228
14,85.12018438934749
15,223.38708695679398
16,28.977841001204457
17,65.46980897033183
18,57.13275406447512
19,269.17670840056877
20,58.078253273014944
21,158.2479426278259
22,736.4691739872895
23,375.4101045002111
24,402.21950024729824
25,69.12520585862778
26,496.15693010763044
27,260.84943856032135
28,138.60652991640583
29,587.5054630087682
30,147.64927401378782
31,884.1894532209539
32,263.5390745768851
33,15.314273166856733
34,29.86352478861096
35,140.6558339128991
36,403.3536827706806
37,83.80302842727133
38,93.81032484890073
39,354.95367511971546
40,466.50934959988206
41,143.04665444820776
42,138.34787918465454
43,403.20494323387646
44,120.5540044084225
45,225.3246541430105
46,186.7730788581701
47,420.26626492565094
48,372.6824940514156
49,272.5956433353544
50,23.6685768308386
51,466.86641662531304
52,88.70594930914012
53,320.7179897842578
54,571.20863480292
55,307.99401083733505
56,727.0306608240465
57,151.7189138407379
58,0.0
59,28.386106422974102
60,60.336808888046605
61,66.768539619396
62,354.7401094944933
63,79.86407111614709
64,1176.4589229279293
65,288.035136328947
66,126.08821668180414
67,490.945233220725
68,223.24593771567493
69,1077.8744199755902
70,406.8229249383477
71,295.3320162691075
72,47.7573341476698
73,298.8889171376116
74,540.5554982101817
75,139.850093293724
76,159.15311838091634
77,308.60785686733806
78,89.54767322442463
79,0.0
80,218.9446733570324
81,127.53295540172626
82,443.9897246360045
83,296.9967543133903
84,387.5310267611288
85,320.54452217584696
86,268.3315135130263
87,109.75891132068303
88,423.6290133021572
89,305.96291411722206
90,672.1189996121617
91,0.0
92,4.427044442984687
93,124.54897215378355
94,93.33221457620353
95,274.10021459477593
96,49.467492536637
97,1121.3884649061158
98,288.35132187594706
99,147.31522751830659
100,484.7939042244552
101,155.3113383503433
102,1086.8379944361081
103,259.4031850628777
104,393.1138071256938
105,32.92216229629296
106,301.2259915711041
107,596.3658768712182
108,125.37421019268577
109,183.61216495522595
110,284.09569219325306
111,91.59410141070387
112,508.5945501327893
113,132.98368542232083
114,501.69502042967144
115,152.74598811154948
116,457.85136786698166
117,208.01457564365782
118,0.0
119,32.516214520595476
120,334.36967843255195
121,116.80749752271038
122,0.0
123,351.9828223051004
124,266.8817344900318
125,459.8907302430313
126,490.6259860864405
127,37.438536172215315
128,3.429479810100569
129,406.90228278017497
130,234.23035374115503
131,43.92835170282081
132,0.0
133,60.065997645628194
134,322.0448972553139
135,124.37085539823059
136,0.0
137,311.64870982986355
138,406.26733414776857
139,258.1443203117518
140,535.4714750671783
141,32.94838511199078
142,0.0
143,268.2539189173785
144,111.30500561476174
145,6.19116963591171
146,23.12055910788198
147,52.64333057706308
148,345.4588741318565
149,112.10804234888624
150,0.0
151,169.26275886014133
152,432.83690364292204
153,277.62581889520044
154,22.250975557809696
155,365.2974094948054
156,321.00368582927223
157,57.54067441164466
158,10.770131951771948
159,0.0
160,863.0651060565342
161,559.6249186720677
162,920.4370399229707
163,64.68493309628505
164,138.47784013931113
165,48.67974713863328
166,176.74143125681076
167,0.0
168,224.70916359288267
169,129.08577652332107
170,43.67925794297887
171,732.6532545438693
172,444.1705300500165
173,648.2390964632691
174,0.0
175,170.73113767746344
176,55.7498163069569
177,160.69163641412
178,0.0
179,115.35847405931614
180,124.80798692036933
181,577.6813478735072
182,408.3231099553067
183,531.8648353417395
184,0.0
185,348.6355140752788
186,203.8359499125474
187,248.8113795012436
