id,value
0,1110.85709846569
1,1636.4438293029398
2,126.764694089415
3,1035.4697739595663
4,1005.914755587184
5,1206.2634747246468
6,142.79393978575942
7,688.6700721731377
8,779.4868507016993
9,1027.5808144438008
10,163.95196450487677
11,582.0242204601851
12,0.0
13,0.0
14,0.0
15,0.0
16,40.963451004060516
17,10.833128821233652
18,11.321847548055983
19,492.5519756733612
20,140.50535490996407
21,370.1636626440784
22,315.06308411509286
23,191.08048161423545
24,417.3721175088535
25,26.392268523717348
26,497.39694397651186
27,268.6645514035335
28,165.3898265358511
29,175.13298297769515
30,424.7034343625324
31,1599.4225306869748
32,46.80366056735179
33,9.874665540496744
34,19.46488161932992
35,74.58408093985611
36,508.3237174158418
37,226.561226653672
38,200.2594055592869
39,154.22861598496056
40,356.3340757291728
41,144.05459034980169
42,166.54135110877104
43,275.4899797455912
44,93.56071133596791
45,205.47640663290744
46,387.025394447221
47,101.60895133654104
48,242.28863974409066
49,173.32487094885707
50,21.552359021771515
51,494.944639351182
52,63.19733616767539
53,96.47645243623515
54,80.84672291244992
55,334.62270723656025
56,1139.1701999850943
57,0.0
58,18.213592019498467
59,9.055573680694293
60,78.24186036215487
61,176.77629762689358
62,435.3517864067414
63,89.33986089044798
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,157.15147606512738
74,258.1840749232894
75,133.15118008886233
76,182.21771047587256
77,269.41310294639345
78,106.93378190578268
79,2.2625095584224963
80,109.13537455246242
81,314.4958829956251
82,54.70841411838491
83,324.9460264680184
84,130.82992654993262
85,389.74306603234425
86,96.09471413434903
87,34.81071430074376
88,47.85392360676295
89,255.90679854988213
90,982.9570334765948
91,17.38954180166525
92,2.1804092717525094
93,110.5438704817979
94,114.89830062394543
95,504.0295010840071
96,44.418713630721896
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,177.57968353905514
107,343.9150622325283
108,143.92047938845516
109,209.20567515375618
110,319.765766735196
111,132.18894462161708
112,802.387073228314
113,53.02615915930815
114,542.4321669104886
115,29.508622626874743
116,522.9065201432073
117,94.78742969013653
118,84.96420817660986
119,243.3643014887064
120,342.6268331801949
121,94.53863814426553
122,11.023346500279985
123,135.82729000910217
124,377.3039611800241
125,767.7743192489105
126,239.1341470193098
127,26.381171026811284
128,14.156115089644143
129,668.1149993577311
130,254.19417502714904
131,138.39983607818382
132,101.40241303945912
133,181.11848401434875
134,118.52805075768408
135,117.88260885751355
136,2.460149982850441
137,83.00772957228669
138,452.6957461728464
139,171.93017093528692
140,48.11451278443991
141,22.446489021011253
142,9.231627383826346
143,280.0728591774304
144,262.8381731375078
145,76.68150023469315
146,115.66526949639258
147,88.22926354283678
148,75.47172934983627
149,115.69790645954006
150,0.6556678896207773
151,65.39757751002115
152,450.443186701904
153,119.5138965978231
154,19.686730377314575
155,24.13244440143938
156,146.06746520713548
157,167.0809015825058
158,63.176071602285596
159,15.847824366045268
160,1164.666374496694
161,1221.8031334077668
162,2120.554927972389
163,32.44816033298073
164,371.08026196979347
165,129.1359943395322
166,281.51151723820834
167,18.11482475441654
168,715.0256175193153
169,375.4327706664358
170,10.24179412821774
171,1008.6286716389183
172,707.7980797294374
173,1988.0883791914935
174,11.14501985394536
175,317.10454208379434
176,95.13622287424178
177,232.04680250084596
178,15.197878123836952
179,532.2748692683094
180,194.70185981349854
181,878.0151156869525
182,691.5257240936046
183,1360.4831958667357
184,6.5491938704499
185,390.1299003408351
186,138.63083140312307
187,232.93908835744597
188,3.1795079569119964
189,477.08808521993063
190,136.03396064949422
191,34.990175292008956
192,410.85566921362226
193,128.207859504394
194,105.9859140576666
195,314.088702844774
196,645.4798967791309
197,330.1887024009254
198,96.36240574822668
199,211.1800300405223
200,25.813238883969706
201,43.17740552329776
202,22.037229695542397
203,11.284213151895548
204,84.4953005502725
205,209.17627162277424
206,41.69652075021112
207,69.07053591881741
208,221.62741092420717
209,100.28290686612762
210,118.15158059439678
211,14.325064675885255
212,67.7862863030158
213,13.565535899770701
214,27.966548196189763
215,33.17041935487598
216,127.44209768868946
217,99.1366147808579
218,41.963172953085056
219,42.27178710574871
220,21.75533450688988
221,2.7414508991900255
222,5.489205430839833
223,0.0
224,0.0
225,21.99873919010134
226,126.29631442576137
227,48.942574613982956
228,9.562718944471111
229,161.21585006025254
230,9.923620407651041
231,365.1800918552533
232,86.38654351628601
233,661.4694831226006
234,158.5681915983875
235,11.0498253379477
236,176.89630940573312
237,684.999077140821
238,104.40238041125308
239,14.001490060916865
240,0.0
241,0.0
242,848.4425852030855
243,417.9042754451135
244,727.0631804714214
245,275.79793106174634
246,126.38558896029201
247,12.938659327518923
248,479.11884769739396
249,527.4334101365259
250,126.3900489259213
251,2205.3545402481254
252,267.45144986774403
253,572.8277110991004
254,25.400048003644333
255,183.32771799698844
256,31.624617218415217
257,29.43194924134005
258,948.8022797465802
259,159.74825238011968
260,2130.782214231242
261,756.1862818369425
262,162.5956178713256
263,1199.3199785344752
264,1075.591236165948
265,177.88355236890223
266,75.36233203362039
267,622.695171923488
268,33.70945555736333
269,6.253086379186808
270,33.7549398470147
271,113.79663358511672
272,21.07354359404472
273,17.263723724993348
274,255.34774981578022
275,39.17471989697394
276,38.76350193366709
277,3.6734040085179727
278,436.85843394659474
279,93.45907077792936
280,17.10534774012819
281,0.0
282,0.0
283,0.0
284,0.0
285,831.7141125547009
286,451.90435193241063
287,570.1541047955942
288,229.30527368306673
289,146.92248534628965
290,16.127922007804237
291,565.7543139522168
292,434.45851580926524
293,83.37775494131105
294,1823.8129115164274
295,281.25456937004486
296,380.36313824262857
297,7.788622435064303
298,47.22595566864264
299,0.0
300,10.824073418927519
301,44.708217801811365
302,687.8739062927792
303,150.22843699127876
304,1826.2719827679757
305,495.44717796702594
306,133.56193600188658
307,1066.982193274633
308,783.0622096315551
309,148.83868767337398
310,92.87353523924322
311,441.38790253884963
312,549.3330691262139
313,141.48785981269054
314,217.96190449858233
315,183.10768608220113
316,221.02258894737608
317,164.6869114901882
318,464.3498279934608
319,133.71790752239818
320,15.507879492615515
321,16.086114443990674
322,69.56907189544157
323,122.71796252145322
324,21.94879757544021
325,20.862109485255708
326,0.05195326053352144
327,279.27822002008935
328,58.59623658052029
329,9.24489981818351
330,0.0
331,0.0
332,1016.8807849448734
333,498.14950093410897
334,442.3970169546875
335,177.50469313963933
336,378.9749734939169
337,39.003858112404586
338,525.3619492601609
339,339.9695325542505
340,48.76289946262918
341,1034.2391268993958
342,278.1734855300411
343,457.25653773514927
344,2.423998190413426
345,16.843684660363436
346,2.5782829602219284
347,43.25480724251341
348,509.00229267448964
349,178.98069408758326
350,1200.574346815792
351,783.3589955464125
352,100.36343479462829
353,710.4058937541828
354,815.989669260054
355,132.68195165560962
356,51.090209796969205
357,406.28252931933594
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,421.3329239435458
369,171.08017399016384
370,323.60859004954443
371,95.26776618431074
372,334.9223351999137
373,98.07657610390721
374,407.7909225714646
375,167.08953676712244
376,188.33651026465702
377,387.58900472769847
378,107.17235316908827
379,119.22007562203605
380,153.64867735389868
381,111.2645817601513
382,235.26849707395056
383,392.97189518732733
384,308.36023831318863
385,384.9722409810899
386,203.46832739230604
387,900.0989577281003
388,127.75276853611791
389,81.4922411972589
390,352.69286649584944
391,118.3519366872055
392,1120.0682109750633
393,40.8431880699248
394,148.1350627695592
395,245.32628293729078
396,42.231093690136106
397,96.88024037140147
398,95.18112836903475
399,99.24947285862974
400,111.6687537230898
