id,value
0,959.4994766103789
1,1697.684231537513
2,168.02986763619828
3,716.1591050198707
4,1002.6835842020473
5,1507.7616711348035
6,232.06606369166758
7,599.2448154230026
8,1000.8231611761436
9,1076.8060498771526
10,188.7914861676916
11,492.5982828141894
12,0.0
13,0.0
14,0.0
15,0.0
16,24.716735022018312
17,14.292567509523687
18,15.715088363438971
19,386.9457737881421
20,126.26796435203237
21,376.1293606596482
22,237.0382035198373
23,220.12210949250098
24,401.66231688620593
25,35.25309235002021
26,459.1712788269201
27,217.60617022025218
28,132.2299051297025
29,127.2611060871589
30,316.17924441504783
31,1370.1678271053713
32,43.159633474228194
33,22.872310662901384
34,24.270681455509063
35,97.96874988064043
36,533.698709058341
37,141.48901659630656
38,176.6330512310255
39,277.833375765326
40,373.2102576140071
41,162.39263983900645
42,253.5886296445364
43,351.033129826182
44,127.0766825868536
45,169.0315664225646
46,268.02812960892413
47,84.5076198016153
48,216.363835111247
49,161.1246771168222
50,27.202775296251893
51,453.62482318467903
52,68.672650014492
53,157.24020989113762
54,80.51135407540337
55,258.3079583963694
56,806.1374975196883
57,0.0
58,24.316447641019348
59,4.285541931013284
60,108.2837653051245
61,152.1700216296812
62,502.47961857080753
63,97.91592295926199
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,340.67257313114345
74,296.62294151513254
75,254.92162747924635
76,295.49090505922425
77,306.3873680241321
78,222.06220823194798
79,3.287448826332219
80,106.00699702620565
81,331.35901465177596
82,41.1917844601827
83,232.33924777280748
84,106.13047883013238
85,358.6884489077851
86,108.71741123130036
87,38.0772080135135
88,48.98565913165969
89,232.93047891840314
90,715.1287019242963
91,15.51659409801818
92,2.90239679865857
93,124.81750958191112
94,152.12794219065486
95,414.2805210691019
96,50.03907794822366
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,312.0018795189582
107,257.1528691670861
108,200.29632871814258
109,382.5564257157275
110,232.12615974250562
111,160.95580020484815
112,617.6084267271333
113,44.20489724358449
114,464.0535371482309
115,40.7159223757634
116,629.3894998204133
117,195.36808673700034
118,99.79609214618822
119,218.66995638021854
120,325.22780580764186
121,89.69102216029819
122,13.49459313475609
123,143.827389506612
124,298.9271597811461
125,763.0345233459108
126,200.50137478258839
127,32.99420693071612
128,21.454033529046416
129,535.781191214108
130,242.01936887971618
131,101.01870280806294
132,88.93629545817554
133,146.53263763129934
134,115.0847015734626
135,100.2936674368421
136,3.4687311284669002
137,83.3075174538343
138,356.1408790503511
139,138.5374235548196
140,66.49403788988009
141,28.81599825560786
142,19.188999654328537
143,270.4761758159081
144,157.2265273946338
145,75.53305204461236
146,73.57894084933025
147,131.91738541273895
148,69.32367309761919
149,130.56160316631028
150,1.2261890076916426
151,78.42389065212689
152,283.1389450095488
153,106.38512324268063
154,21.00040510208143
155,27.443713451328062
156,196.0784977879156
157,141.85382784074005
158,79.46772891559351
159,20.3933326388336
160,1124.5579863458665
161,883.1207631689376
162,1688.3230770420637
163,28.07681187892181
164,418.53269034719216
165,116.67669486864477
166,222.6499589790556
167,15.90999822189533
168,613.1086576051872
169,282.3443010524515
170,6.1128403882380535
171,1007.027006661399
172,658.0372911125226
173,1628.1501386196835
174,14.161667845019995
175,410.6438303896774
176,94.4022973687583
177,189.96369025097536
178,9.644117249424433
179,442.8831014915071
180,177.071743759153
181,988.4336375011883
182,581.7265929615038
183,1561.9913019090877
184,7.253003872023202
185,430.762938021853
186,76.35537460988917
187,158.33760697839992
188,6.354727277923413
189,436.546765024271
190,125.9297158826923
191,37.822981645519846
192,377.2729650871851
193,157.58652574473217
194,107.18133603740262
195,291.0814492314307
196,553.7321580903392
197,327.64500546821785
198,118.81230844477216
199,242.01363080599225
200,38.47937769534858
201,48.51001929580261
202,23.651207553549746
203,10.707005117969832
204,89.43140192324314
205,197.4931172962486
206,53.745223529504884
207,57.41395722261787
208,230.98179280803566
209,101.44069264106656
210,122.59820959839412
211,12.12140650987349
212,77.63908450188873
213,19.315491963595843
214,35.9722742395475
215,38.69220988437676
216,119.38289514097085
217,162.4510978694439
218,53.45603141732484
219,70.64105787562863
220,32.41077443534893
221,4.192591163813449
222,10.739394957294873
223,0.0
224,0.0
225,22.948185055846853
226,116.95474454630494
227,40.23724910125624
228,7.514954854865226
229,119.7309896388263
230,15.14371796524009
231,264.9002403548885
232,84.0298871730904
233,552.9107196267599
234,147.7967296866995
235,14.025226955098152
236,157.05289689675132
237,606.420884806178
238,103.09570573628585
239,19.978865582683383
240,0.0
241,0.0
242,781.5939092571839
243,500.29681574657826
244,491.64618782605623
245,160.21214104702372
246,205.10994276531932
247,13.35877692095865
248,529.5512894255667
249,429.3537188060858
250,97.48093904758849
251,1410.4416537812015
252,277.061651932495
253,384.92409502338654
254,19.510756372736914
255,168.5226454933182
256,29.573792064673732
257,24.684340659297316
258,532.9381911535537
259,163.66395105007814
260,1671.6644652388754
261,531.5347404669166
262,89.16600202338
263,811.8328780013878
264,1049.3025731732698
265,153.6605702778969
266,75.46423243979577
267,539.5038707738496
268,35.56480859694839
269,7.658339967456081
270,34.940423761464366
271,111.71251085182973
272,22.58889121826595
273,10.93247513808143
274,249.97502379456859
275,46.78130146966015
276,41.908353755690115
277,5.6249722654593
278,393.81037366908635
279,71.4387244456394
280,14.310639795176275
281,0.0
282,0.0
283,0.0
284,0.0
285,1012.002070257294
286,680.360487197122
287,399.2585046901128
288,122.10838454280659
289,324.64061635376356
290,23.50362983068491
291,733.44921980635
292,420.36742672270555
293,105.86449931176074
294,1472.186361120608
295,512.7900375065472
296,419.72622746688546
297,15.121496183445572
298,57.96360936173413
299,0.0
300,16.584951908119212
301,46.02697100563989
302,434.4827500311826
303,170.47111507545054
304,1280.754409564227
305,439.20994680027735
306,90.25182796436778
307,621.370623211339
308,816.5320956262415
309,116.89142541639293
310,76.53860913718827
311,367.31221875074334
312,618.2479837371367
313,229.34938334234698
314,306.25606689683065
315,155.77565903058732
316,315.10265787702434
317,162.61268310659372
318,604.0339606425314
319,222.8060030411752
320,10.687222818476458
321,19.75730275665734
322,43.897577865570895
323,148.6777781023636
324,21.87697250062498
325,12.516208768369058
326,0.0
327,275.0509821694244
328,57.411262571350235
329,5.460525884003776
330,0.0
331,0.0
332,744.2096510384357
333,506.8862696615253
334,278.3035606545751
335,117.80155627163296
336,246.9031124395341
337,14.084909407390034
338,435.9229535803146
339,209.7555387044557
340,40.36244531085381
341,919.4180886183791
342,268.09881646973093
343,312.5474377904496
344,5.555877185742298
345,16.48944075216779
346,4.447346429140659
347,19.65942609511093
348,344.6860544281689
349,147.18597059044316
350,906.7655417339031
351,340.066613286926
352,101.52434764702093
353,591.4221113021284
354,595.510797543721
355,96.0818018785186
356,75.78667653999209
357,281.0606996322934
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
