id,value
0,937.6765603862605
1,1692.2610699418033
2,188.63648038974932
3,749.0876846165459
4,1019.8807364299659
5,1392.8836075092938
6,241.13766630227735
7,608.3988213182216
8,857.392096275652
9,1066.7419032988967
10,193.86755227257535
11,478.2658140324978
12,253.51895785422664
13,217.83908759976367
14,44.5766654067294
15,187.2341416548864
16,23.007800233688055
17,20.91543702555715
18,29.801921126793392
19,324.0604480513413
20,111.16512057884883
21,308.639220417561
22,367.59755710940794
23,259.70645326482975
24,403.8762956804653
25,53.38030206852094
26,444.88200716943993
27,239.33004467073374
28,141.4799685087862
29,268.1993901653502
30,307.03531675562255
31,1290.1501957175585
32,109.96141259578391
33,13.547476371070493
34,14.303173526130742
35,99.3548218153247
36,501.100137112067
37,132.87736949248347
38,159.05447169059943
39,296.6474414289708
40,409.9390351662256
41,167.87645311116748
42,225.18708014918826
43,352.50573653786
44,124.5063815894676
45,178.44226270460865
46,235.69560205510405
47,143.31365396637244
48,252.77551990619116
49,200.99704485868094
50,38.58484332892394
51,429.5844684385222
52,79.55222778109788
53,205.07942564408026
54,209.74720964341628
55,272.0317675873777
56,816.4857886868339
57,105.76999405755473
58,16.671598294302292
59,10.907310865781767
60,106.29115227990069
61,128.89932359043632
62,493.9315623908912
63,92.61679721171359
64,1036.7612122707094
65,326.5798689554901
66,102.85528433051304
67,416.89403105588246
68,170.13822622960296
69,1038.834594357252
70,386.08669922256564
71,319.50036901786854
72,47.007974150788925
73,312.49373886745155
74,356.19097685113866
75,182.0196458381916
76,254.61683755965046
77,294.5086136899965
78,164.36845031466828
79,19.53179773675357
80,131.29179708585605
81,253.79029862310617
82,139.59812276577833
83,253.19306774054027
84,182.57868682291604
85,380.3873530210232
86,158.55989327137598
87,70.19629677967511
88,182.76193894158433
89,245.07095553599848
90,737.8009708819044
91,14.868440136816112
92,15.903114703221839
93,139.72603943858678
94,127.11120829028062
95,399.0685564949848
96,45.912929704253855
97,1078.7236021446806
98,334.9001193713258
99,110.73928488492608
100,456.5720239979218
101,159.23112963854086
102,1088.9543593098008
103,325.12914003562196
104,405.5765665338533
105,49.559788724087454
106,275.85943140580974
107,328.1281438302145
108,168.47887267810773
109,262.758150730263
