id,value
0,933.73882500768
1,1502.617456607887
2,196.22775061806698
3,711.5768139777261
4,965.6149768587129
5,1380.152913668402
6,235.32541476087923
7,599.3269183157422
8,900.0806378068876
9,1051.4131133454848
10,204.14633797289568
11,473.98470594278103
12,262.26057078426203
13,196.55297221783002
14,42.557960268778096
15,176.99207815839432
16,30.966095149799912
17,30.573945858436854
18,32.4609764727151
19,370.45632176376773
20,116.49856650977648
21,324.131152172085
22,370.88854671193667
23,265.87466850212104
24,403.155007840366
25,51.46157359453612
26,422.97765307657437
27,225.01534419025774
28,138.47990682700643
29,259.6249875763108
30,294.02595240664914
31,1216.6391149416597
32,112.60402407219816
33,20.647709681590676
34,16.562855696177476
35,112.82692469776552
36,501.787042282181
37,128.00698086788617
38,164.85420480234558
39,282.6639722478614
40,410.11856672393475
41,175.5807780422767
42,219.00902848838928
43,357.8995367299015
44,134.22499080747582
45,205.43047006159617
46,276.3149714791663
47,160.94639549168502
48,263.146599353088
49,192.67776153033788
50,24.282557648850535
51,437.9064559509242
52,91.77581331510936
53,186.35176071900884
54,224.48414203028196
55,298.09828713953027
56,897.3531630214017
57,150.35795406061055
58,21.23287375708131
59,4.332894456568819
60,102.85619402467375
61,126.1503456306399
62,472.5858914825567
63,86.33526073157832
64,1162.6766426961126
65,316.5677349198205
66,130.86438655562375
67,443.57539197456686
68,197.04066940173715
69,1183.046698597752
70,459.6379655936589
71,360.34455582738406
72,102.22688501695733
73,314.6950729800375
74,330.94944819559635
75,148.9012569638176
76,264.70641622589534
77,270.2596489871958
78,110.25481880018586
79,22.050731910277417
80,167.06967891530888
81,295.7411439268017
82,148.68827860031305
83,261.0645700371616
84,189.74909062476098
85,369.12444814887215
86,156.78584630098445
87,80.26278522387993
88,193.73661436470763
89,267.71000493793593
90,828.605470409089
91,15.78552800205052
92,4.662445012251225
93,132.40446571843447
94,107.7743004535613
95,372.17197140578105
96,44.893227942420914
97,1133.24812809775
98,297.09894176720013
99,138.26496925529042
