id,value
0,952.3667392211617
1,1112.9535042866678
2,172.55113856847012
3,686.5765390286099
4,810.1394493009561
5,1070.8353526422547
6,202.4166848413696
7,621.169780931243
8,788.4527416019715
9,997.1866423228809
10,170.96723050517357
11,566.8624994927384
12,570.6021658334062
13,344.3235728978028
14,196.92348105803677
15,397.467363877493
16,56.972850759786944
17,117.47540644935138
18,99.39089086259128
19,49.84594286571935
20,83.08051112669753
21,211.70569984226282
22,404.9591321044119
23,366.31144990744224
24,733.9080053862974
25,31.425993967864336
26,365.0883443953496
27,57.00357547575688
28,85.42022514280521
29,157.4433483603902
30,305.0247812394437
31,1474.0753471485907
32,53.34703419869518
33,32.01982055764857
34,26.988491362393102
35,147.9500997135067
36,423.09489020964884
37,62.532874087623064
38,190.18423120535698
39,368.39484780647
40,259.570900933894
41,190.91467190964642
42,165.31217818253262
43,100.84903590874897
44,85.92511173567813
45,445.8379726935603
46,156.72196612684814
47,448.5402128715735
48,206.55364552534394
49,470.1424238014777
50,181.08809797339072
51,309.8607951610687
52,253.98064336216348
53,112.00641680237314
54,695.189900368787
55,166.92210222588227
56,489.2109999486711
57,32.90330874747091
58,245.20991097176284
59,183.52035978243822
60,0.0
61,0.0
62,372.19219297105514
63,0.0
64,654.7484767877183
65,378.2478584278332
66,153.06618111554238
67,376.84609243512716
68,109.47195787847633
69,504.59539184383556
70,282.54478576239205
71,332.6026469599383
72,78.34736141973023
73,252.22945705936326
74,489.5186136440137
75,128.97852858410207
76,66.7716624641254
77,507.44135514046195
78,134.50140176252472
79,54.82023695048049
80,463.8926412254972
81,168.79668049804445
82,348.8093558924643
83,235.8683451966534
84,556.5013933897441
85,282.86977527549345
86,70.43752056090588
87,258.0601433610533
88,620.0385998886901
89,181.91782708286974
90,528.8784843667347
91,254.20371519480187
92,192.64150349071915
93,0.0
94,13.287583913450504
95,373.94031510596153
96,0.0
97,655.5481675623676
98,366.24409762762133
99,180.98301688859976
100,359.3955883747099
101,68.52036176081066
102,528.5192893812239
103,335.7939146983748
104,277.8070088496969
105,66.08647904753084
106,224.7091699061049
107,497.40816993511316
108,118.31878024636903
109,46.770873164757724
110,504.0443562612121
111,143.17736959713875
112,488.9065805111304
113,52.67783874409581
114,484.96215374171726
115,310.0963581044801
116,465.9547989361292
117,346.31607363966793
118,39.87755939296386
119,95.9316253320063
120,205.37508847349733
121,118.60477358827634
