id,value
0,1046.487284156275
1,1811.753051292315
2,193.45474699623844
3,803.9094705309053
4,1044.3715211108276
5,1560.4995589422172
6,248.5131587558004
7,576.2026181655395
8,1011.6744973052315
9,1282.3755560373224
10,223.72218616649403
11,578.0811059293517
12,0.0
13,0.0
14,0.0
15,0.0
16,31.793875220143338
17,16.320799342715624
18,22.257950799782876
19,367.9386799653772
20,122.27034678711007
21,365.7390840856666
22,241.73023942029053
23,241.44269655134957
24,379.74078875287097
25,30.329106655833755
26,421.14460037202787
27,226.83661942370196
28,144.7851603732085
29,135.49729718853675
30,342.2129721256659
31,1405.4801254435563
32,47.631156105542615
33,12.034199551310078
34,20.25539622129717
35,95.90180027466694
36,541.9162856298879
37,150.14736241753218
38,181.56261492418201
39,246.19576619794321
40,361.85018076263316
41,166.966395594098
42,249.6469834126304
43,327.3890629381152
44,122.30047595560768
45,186.1608433212539
46,342.2458486576237
47,86.1047247561539
48,219.1539311211878
49,162.01610022014628
50,19.310516486960104
51,412.3913293850619
52,63.38471116973917
53,141.85909880474915
54,71.75651991402813
55,244.40473894316702
56,887.5766076256921
57,0.0
58,21.344022580296933
59,6.669964624506792
60,106.11332861536228
61,147.7868428672573
62,508.90997801458724
63,85.60972690730406
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,303.34912762262377
74,277.81485776232364
75,180.64163072016964
76,305.2045072330434
77,278.1192816971427
78,169.2991482779164
79,0.9752550227039336
80,88.3834327195863
81,296.10673986185475
82,47.952330743719656
83,221.2558291202468
84,108.93880396007432
85,390.52360126290085
86,113.47997259003478
87,33.89153224839393
88,44.082528435573444
89,218.70562622615276
90,734.400914891605
91,13.100080844060424
92,1.9439218805742378
93,156.400568793164
94,118.67991168783473
95,469.8493264321843
96,56.27141423644498
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,268.0637765535115
107,219.12315740554374
108,138.43448016844633
109,312.71406763892577
110,210.0944644084995
111,114.8102243206888
112,666.3452114612671
113,35.87758833180832
114,581.6891600969273
115,97.44991038072287
116,591.6869015574476
117,140.0452070421381
118,107.45995794260405
119,228.6943177429759
120,318.181244756276
121,84.52930696152727
122,11.78366144627223
123,162.3567781087032
124,298.910342899554
125,732.6637711541264
126,191.16581475297494
127,33.29939151305055
128,22.128339349504845
129,540.7019486673079
130,251.94013641659245
131,115.10829202367506
132,108.86742682391173
133,161.7171480730396
134,114.78557436150182
135,111.86618561812875
136,4.0750365334619545
137,100.05567322352006
138,353.6207009175538
139,146.79557149798185
140,64.9106568630107
141,28.19084856218027
142,19.799066030707486
143,256.80421551594355
144,151.8880105803933
145,77.18484952247799
146,88.73637003166584
147,142.4217666504588
148,63.090060630361975
149,132.98077970587542
150,1.4490217230753504
151,75.01417153814783
152,304.0788120569406
153,102.09355334099712
154,24.709781772881257
155,30.95942679824689
156,185.59506832879927
157,147.83632663951136
158,60.671697846392
159,19.596845526138623
160,1132.9352959459738
161,897.8270340737424
162,1780.298805699066
163,30.14083499862256
164,440.90806455671037
165,120.60809687080132
166,259.9105901980278
167,14.23847092784583
168,625.5657575561388
169,294.3001851790126
170,7.244392322343506
171,1038.149162713817
172,691.642462476596
173,1502.8669925323823
174,12.91376715452255
175,370.2674266115016
176,96.07145944357327
177,166.8922933481479
178,8.589870665302145
179,422.6741499082817
180,164.15285409563734
181,1062.554781967689
182,601.8119796804446
183,1672.1022755952145
184,6.383938588914046
185,473.0339739373957
186,94.42955929043187
187,149.46893845371926
188,6.6632071105562005
189,450.8801861783144
190,122.43456702601316
191,36.843168506264774
192,368.7204804088854
193,155.71370494129064
194,111.99569354823102
195,275.6392116350163
196,567.522884832
197,314.8798081030242
198,111.19359903070104
199,233.27660687264438
200,32.006547751465405
201,46.87849050895494
202,27.135227745267503
203,13.001283666769092
204,82.13382800516129
205,198.55073496733058
206,53.60650033196845
207,63.8421866031066
208,218.97914512351213
209,100.98288960540651
210,113.69609463589784
211,10.589838285224886
212,75.33578177669065
213,17.12479185240704
214,30.36355545832459
215,44.073649391248196
216,137.54183697322807
217,145.72582597299743
218,59.0889945564845
219,76.10990302927988
220,42.37176871832719
221,3.633409248354341
222,10.017983521165664
223,0.0
224,0.0
225,27.06646308784783
226,127.32119807495897
227,33.6148602163794
228,9.043101533187727
229,119.60696148830843
230,15.316918606763029
231,259.36151379954674
232,82.80522028112236
233,588.9900078706235
234,150.97991433617716
235,16.709917592985
236,143.84750287859788
237,636.7404701335017
238,115.20242191811712
239,13.726401050956138
240,0.0
241,0.0
242,818.7559789307727
