id,value
0,819.8381672616678
1,1239.839297657181
2,71.86092098843821
3,705.4189552725106
4,923.3304845389034
5,1082.1224246604331
6,119.10525348179587
7,657.2719388671991
8,781.8759955471833
9,917.7994022309322
10,89.73236616573875
11,446.7194828022799
12,0.0
13,0.0
14,0.0
15,0.0
16,29.296938568945528
17,10.67673478863337
18,31.552077281533336
19,399.8886911622511
20,144.8049864307598
21,320.4308617129954
22,256.6689541783473
23,206.97022124637454
24,448.6412977980083
25,22.8944738627665
26,451.9826476841371
27,234.5202287508975
28,150.85013829770836
29,146.21821915797292
30,384.7618178038066
31,1568.5447724946227
32,51.89744761905196
33,13.219381682189805
34,13.503492356556993
35,59.0426131132188
36,449.6753573193458
37,179.96876161108818
38,228.05492053738294
39,177.926727575931
40,385.649193894474
41,147.3617322602319
42,133.10456478406223
43,222.82837577429223
44,75.45424273983782
45,219.84147037535854
46,273.77468652625964
47,106.05966653231876
48,214.6352694567343
49,184.00601910745425
50,56.860910406876
51,514.6432166584843
52,79.54494893199428
53,143.31007924647656
54,114.25923167118583
55,357.97508230700697
56,1237.246528046592
57,0.0
58,22.863667360545634
59,7.328029623082119
60,104.65499102820588
61,223.2499389547888
62,511.9391482209879
63,166.33518228172574
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,245.86781360782646
74,391.08704481115853
75,188.17603420030943
76,230.15393380313193
77,370.2396905399585
78,171.17888013501891
79,0.8143154461371275
80,79.30036798746285
81,293.8756356493174
82,80.51811588695351
83,355.45446815517636
84,102.46336626061493
85,534.2636245734363
86,47.90358699191823
87,31.032604813903504
88,46.80376231858403
89,246.12384664012447
90,816.662590527547
91,18.62899535351069
92,8.11724483679148
93,100.93185491257681
94,83.50868222404536
95,412.74652842630263
96,63.39395384894039
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,248.30638890615703
107,252.35832661114165
108,131.838850201627
109,233.41294374722767
110,260.8847677109608
111,115.26500919147004
112,615.4913352027152
113,62.548794995533264
114,762.4939923072552
115,106.34680729264848
116,560.8025442419242
117,144.54177235576083
118,52.595044309684525
119,137.20260394204908
120,266.37073900432773
121,66.9256446986702
122,9.44642680767317
123,103.03815966832632
124,253.3265175454257
125,697.0093564218735
126,161.34479409641065
127,14.432341101366276
128,7.194443695327786
129,550.4547075884118
130,260.36455257256284
131,105.39454018746748
132,68.29633244047432
133,256.5917393213078
134,176.46955519976183
135,102.10786577388298
136,5.1039917272195465
137,139.16471492985883
138,557.6535557478004
139,191.69852962006536
140,135.26810361493585
141,26.263529687096582
142,17.66188562032832
143,489.0931490855991
144,242.79668610592728
145,101.5088820545873
146,109.81835970190713
147,238.5882907230453
148,124.30994594851353
149,108.49762453986763
150,2.3350150110345425
151,95.5262989134427
152,508.7660635649033
153,137.0621499723708
154,19.269832139529377
155,82.8739368044312
156,212.65823764773592
157,200.57384578904086
158,69.56534685584657
159,22.103806842647344
160,1125.0276910430086
161,1010.8404486092408
162,2462.8086848091457
163,17.41992552576433
164,320.44718870889665
165,124.21968104339467
166,233.7838997222977
167,10.071359227783226
168,559.1451162122694
169,311.17076334105235
170,1.7008073500769545
171,1008.7721629318671
172,875.8144120889731
173,1757.8458766325039
174,15.520440825505506
175,366.4351179371117
176,179.36953444544807
177,229.32137577744288
178,13.480488902144728
179,508.84939095319606
180,222.653311564195
181,1157.0839190237245
182,650.0296965857984
183,1825.7045023458609
184,3.716843624825839
185,351.67499079495946
186,115.63723406067128
187,246.85271373923948
188,7.921640206074301
189,445.98062274492844
190,247.34414159707157
191,44.55060184413434
192,356.70589693490746
193,173.10344176967095
194,101.12638840713623
195,267.51307855719017
196,626.431486502091
197,315.6204725137813
198,117.45535246576812
199,247.85185855097527
200,24.81302422951306
201,40.79615049691814
202,23.924776164587406
203,10.131922827744358
204,80.04413723407798
205,265.0503295500677
206,54.14837588541802
207,61.51821402953176
208,268.92384705812896
209,133.50948530678718
210,143.78729574796048
211,16.51335772005559
212,83.26101461502063
213,15.088312634179086
214,29.58402417665157
215,40.21772378414638
216,151.31939143071904
217,82.27978997133056
218,36.58437805508429
219,33.03095751949357
220,26.347261907285507
221,5.493052380458286
222,5.808236385865791
223,0.0
224,0.0
225,16.301652432273233
226,85.23569422964127
227,29.28258649350009
228,12.025418677161529
229,125.56353864187474
230,15.9806482522634
231,223.6239151557958
232,78.87470356185864
233,605.3734474888238
234,133.79836588652586
235,11.15540064684475
236,180.48956042323286
237,619.7437173507419
238,96.34643481276261
239,13.30825668150703
240,0.0
241,0.0
242,749.0188829147917
243,311.4281675648403
244,646.6187069425526
245,169.18378590964838
246,98.27855737825307
247,24.132283899573356
248,654.5642561604628
249,470.5571867899401
250,120.05271935704515
251,1920.415717663094
252,190.14148044628007
253,336.7302642463846
254,21.663570747202805
255,171.30194893202048
256,30.529166726971198
257,18.84221542146579
258,805.7346200402366
259,140.3926373771124
260,2121.66825600888
261,655.2790341902203
262,102.25533779085268
263,1072.8891628398908
264,971.2110725786687
265,145.69589552353426
266,73.51581887789183
267,568.7509723710843
268,50.03360728865579
269,6.156052263524863
270,59.95899581540674
271,139.56632768338633
272,27.796281075308443
273,9.943863743441726
274,306.6952618824092
275,50.27199891744914
276,40.55304045684815
277,2.920983071855799
278,512.0833268421649
279,83.91452881057596
280,13.607569798540908
281,0.0
282,0.0
283,0.0
284,0.0
285,891.81052897745
286,504.6968357699917
287,549.5308003376589
288,125.22683219008103
289,177.95873236725512
290,24.95817992020169
291,788.3986374437384
292,513.5671925583392
293,86.88018581764987
294,1440.7295464301815
295,307.20678203655774
296,288.2392522620297
297,11.37675970702701
298,87.05578865422035
299,0.0
300,13.6763713562005
301,39.887731826228325
302,744.7761327200233
303,184.56689379368763
304,2076.347564745111
305,661.3555045805082
306,148.6442649346047
307,910.0811185329488
308,907.5395486186559
309,164.07668367940616
310,133.96002575874877
311,466.04911810095575
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,19.484426943939475
321,21.006828421535083
322,50.45087135606354
323,204.68138172250582
324,24.540992170516002
325,24.332846167894754
326,7.476154248486681
327,341.72917717596454
328,221.94590854179245
329,10.921880321308931
330,0.0
331,0.0
332,893.7351204834424
333,655.4797502087794
334,398.16950090663903
335,95.70216749426535
336,334.5820292337539
337,18.48734694094877
338,744.79859899247
339,301.51849462065485
340,78.62516737560142
341,640.7057199791445
342,318.0784155877685
343,271.6060802161695
344,6.4051837758458205
345,46.81901792825031
346,4.815292775442125
347,49.23760928841912
348,535.3373229018957
349,181.2281706220877
350,970.7714733782346
351,489.8352065718526
352,86.3128891640379
353,673.4372341129633
354,684.4286853136579
355,90.7041888126625
356,105.57913251304524
357,393.1764455529174
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,139.01260018410406
377,295.329260747272
378,115.26296238085934
379,108.18554693213035
380,139.48093507738025
