id,value
0,930.4216798487607
1,1606.8864578544244
2,191.23587923571836
3,721.5824659399747
4,986.3507368734777
5,1392.1732636422605
6,238.43188583203693
7,597.7667917106319
8,872.5143716547277
9,1056.9926014246794
10,199.23758172488712
11,472.91341748437503
12,266.86206089918596
13,229.3043027365933
14,46.9228056912941
15,197.08857016303836
16,23.724758244754156
17,21.6978715306566
18,28.27373308496913
19,332.6319410355758
20,109.93334750595741
21,312.45751921530984
22,371.16959200855274
23,255.96447012550595
24,398.4526579786034
25,55.54535790601108
26,439.72336527276315
27,234.56041693986975
28,138.1458361860893
29,271.45518554921296
30,297.8445444460199
31,1239.5560223137127
32,110.99173361516584
33,18.200158907753213
34,16.241216193694374
35,102.2630149048893
36,509.1873767549763
37,129.42514041282374
38,156.49672607953585
39,290.97482993199344
40,411.289523844158
41,169.44004547944064
42,227.07105474370644
43,367.10586495370376
44,130.43109744580727
45,174.4486498729067
46,248.9432512205782
47,146.24358654563684
48,255.46878401189267
49,201.17812292963373
50,37.69489586547785
51,432.63350836994454
52,81.837723172761
53,202.84871273146558
54,214.7487969343705
55,276.08843270427684
56,835.6003597628144
57,111.3368358500576
58,18.78928683973803
59,11.269109284611659
60,104.33856876322344
61,129.57627350569976
62,484.26228494827643
63,92.16720901515583
64,1091.3275918639047
65,343.76828311104225
66,108.26872034790848
67,438.83582216408684
68,179.0928697153715
69,1093.5100993234232
70,406.407051813227
71,336.3161779135458
72,49.48207805346202
73,312.459525842703
74,347.7302917698238
75,160.13347282258692
76,260.6455158578957
77,286.44791847894095
78,139.48170605625947
79,21.023585558875254
80,144.38399584386224
81,272.38997574539326
82,142.9500237008467
83,252.17632246160588
84,186.32560164985335
85,380.59277576715
86,162.11025045558404
87,74.33408205610593
88,191.25791289421744
89,249.7050091664724
90,772.7270184927297
91,16.94875478791385
92,17.33654100863928
93,131.72632903407813
94,120.75621441841764
95,390.8591593396411
96,44.68893534580629
97,1135.498528573348
98,352.5264414435009
99,116.5676682999222
100,480.60213052412826
101,167.6117154089904
102,1146.2677466418954
103,342.2412000374968
104,426.92270161458237
105,52.16819865693417
106,278.273537538176
107,330.22655951823276
108,159.0384392596231
109,276.922779133132
110,255.85938275391248
111,130.40004765782228
112,609.3461442710288
113,51.54950484616808
114,532.4551328072287
115,74.61622381054397
116,547.2165746240919
117,127.54211493667256
118,82.5023222108149
119,180.170258253727
120,316.19651099118306
121,98.5455494664859
122,8.677337371847067
123,187.19717006465112
124,283.84183162459203
125,692.9356789377748
126,275.30958088000546
127,29.783060959556423
128,18.580502153423083
129,478.6276943887689
130,245.61818379276193
131,90.34142769467721
132,79.92621592188436
133,147.05771978072818
134,163.7208584171189
135,104.35892368167993
136,2.9755020880951504
137,126.73273116133356
138,398.58861726817156
139,172.30005987114134
140,204.75793802121
141,28.044025440143095
142,15.029189818507673
143,258.88114667465845
144,149.86800732671978
145,59.30890036315665
146,68.18966621041453
147,134.90849817668027
148,126.4109452986423
149,91.23976602343112
150,1.0225371380553065
151,82.84165282242111
152,358.532794632124
153,149.25590727579706
154,21.903370507427567
155,172.69158624401246
156,195.5048756879005
157,126.8155705541424
158,47.502893857217046
159,13.168636219552116
160,1058.3111176930654
161,774.9689144752601
162,1472.829520852723
163,30.948817648772774
164,328.1767005896093
165,103.4539189253407
166,226.17527328599067
167,10.491086013851952
168,507.00735636074467
169,238.62673361935236
170,9.497715001091116
171,949.238029173595
172,593.336805140097
173,1284.8086845981081
174,10.578757900085083
175,320.83196094434
176,83.38911670851998
177,176.67851283001727
178,7.221899317394492
179,362.1824596351356
180,148.51371913111234
181,889.4518225830689
182,521.0347561982613
183,1306.0265689923126
184,5.854144512795697
185,417.55000300157496
186,128.63580006335224
187,185.86287997397613
188,16.741497079169317
189,396.4034000275601
190,134.3032487731729
191,66.77035217533293
192,308.95043581454996
193,187.76880389518846
194,82.71460496845337
195,271.9438182631436
196,467.16695086680534
197,267.32454269676805
198,139.65008404799136
199,175.18224656970557
200,66.36661303251834
