id,value
0,823.4865685294387
1,1057.406038153055
2,209.98088723772383
3,585.1597945062144
4,821.9352773159405
5,1014.7884299152232
6,221.77641970711903
7,502.7244617519141
8,729.0433469305568
9,913.3800011516338
10,206.24303441372754
11,431.2136509478536
12,266.86206089918596
13,229.30430273659334
14,46.9228056912941
15,197.08857016303833
16,18.060419228040292
17,37.32012295705552
18,50.17416177516962
19,211.11816812016096
20,64.40827274607892
21,146.5810892883071
22,686.0578451222062
23,348.26758914829935
24,424.8151732467415
25,102.90704508812296
26,481.60417056878225
27,285.69255379369366
28,152.50459887097242
29,599.1486847509644
30,217.4090124624749
31,801.833549276446
32,267.72421255850156
33,19.818770928821166
34,5.247715608237952
35,115.22371382807914
36,450.9398095543158
37,76.97985673933314
38,107.28451065522168
39,347.1055981541691
40,490.18028847886
41,161.67677954255066
42,147.41924904837668
43,420.59385798595395
44,135.60407671502202
45,179.10252350715487
46,134.23577153054435
47,295.2273604950219
48,352.7301916591693
49,301.60976983932096
50,75.652520343401
51,476.24436174023447
52,121.21487479483122
53,349.6441583319623
54,539.9996145259723
55,319.83453167183484
56,654.2602820099403
57,111.33683585005762
58,0.0
59,23.6987667452425
60,97.32928534657628
61,62.84171770111361
62,366.2994609271883
63,93.44085194395173
64,1091.327591863905
65,343.76828311104225
66,108.26872034790847
67,438.83582216408684
68,179.09286971537153
69,1093.5100993234232
70,406.407051813227
71,336.31617791354586
72,49.48207805346203
73,289.6046120352595
74,492.22310590575444
75,155.41876284876008
76,155.82148423664069
77,292.05482975799487
78,115.28737242652039
79,62.87613403861876
80,223.95296425548958
81,125.17672227624601
82,371.2786670378456
83,292.12761356454166
84,361.28591406214343
85,398.5151298069748
86,303.27042643334835
87,162.2435187565406
88,519.478462928431
89,318.81566879160414
90,656.7545155257494
91,11.471551319114878
92,50.652158870964215
93,97.31739373060749
94,142.1824065323045
95,349.213829273763
96,30.104652677164516
97,1135.498528573348
98,352.52644144350086
99,116.56766829992219
100,480.60213052412826
101,167.6117154089904
102,1146.2677466418957
103,342.2412000374968
104,426.9227016145825
105,52.168198656934166
106,282.98447126851795
107,561.5426997459898
108,169.3905749187963
109,186.82433821642957
110,332.7300823680638
111,132.726343426925
112,497.6986987484667
113,72.40043065163746
114,477.62738726564857
115,109.70500512035073
116,452.0941832808051
117,148.6306550564289
118,3.34417745409518
119,47.572999898236375
120,276.37853697427005
121,102.3163870944899
122,0.0
123,288.8605290690433
124,248.1359223082367
125,546.9009242402717
126,448.15988250505177
127,21.755808498418688
128,11.965919197258739
129,357.96429265259997
130,246.70950246616417
131,50.335186952739356
132,0.0
133,92.09688906986426
134,259.02590529517636
135,108.51193930026265
136,0.0
137,213.15505461604806
138,489.35415176510423
139,240.64607700819178
140,520.7293223411208
141,23.11953432220347
142,0.0
143,239.4320832203106
144,135.14688487487965
145,16.545133430138105
146,23.296554425817114
147,81.2991522356968
148,251.22112968560515
149,41.74117489123513
150,0.0
151,109.17062231006227
152,465.02412429124945
153,245.0928284221564
154,16.520076500027894
155,500.09474302710794
156,225.79634047431819
157,94.62150380263601
158,11.021645604380648
159,0.0
160,870.6664184930496
161,502.27158612572856
162,916.5001274741578
163,31.396877113870357
164,124.3704992519069
165,60.45545638740049
166,199.14577811969826
167,0.0
168,258.6243845312147
169,150.49507709282466
170,16.987926378508156
171,754.3477645592671
172,390.9352974195864
173,674.2715043901575
174,0.0
175,143.72992201009774
176,72.71032517103592
177,163.52671156132732
178,0.0
179,175.90133619380728
180,96.43915747553409
181,590.4644860094168
182,384.57945067792724
183,560.2883669239816
184,0.0
185,288.6331545408013
186,228.09484194982315
187,243.715575337372
188,39.30680814087418
189,214.57096455812706
190,149.08045519425576
191,133.27787326740426
192,184.85021727988257
193,256.7820410772431
194,9.860837225725659
195,253.9817932861281
196,230.95847195475272
197,159.83031435917286
198,198.81217777965833
199,27.99252562647778
200,137.4574913058379
201,138.94150044815953
202,126.6440575439749
203,123.40477210085187
204,162.74009272500345
205,162.22190093527678
206,40.21124657135168
