id,value
0,879.4000564867285
1,1073.7969817075482
2,238.44273593816683
3,651.1528641406296
4,881.521383137661
5,1031.6079153220974
6,241.84997960239178
7,534.7907513119715
8,783.7717548984624
9,953.4096438136339
10,222.97478796198635
11,458.16037837842657
12,262.260570784262
13,196.55297221783005
14,42.557960268778096
15,176.99207815839432
16,38.704991271962406
17,66.09518591632907
18,68.91855493430899
19,295.3245933875787
20,84.49651548390129
21,170.69682748586257
22,692.6754028786279
23,403.0268313976491
24,450.71495598206184
25,87.42596883819627
26,441.73487649765474
27,270.6182310855571
28,163.08805264636612
29,570.2622456683049
30,221.680051775847
31,845.2499488952184
32,279.85077120623674
33,12.525892191070463
34,0.0
35,147.8150868219436
36,408.33645369367235
37,75.49844078163424
38,131.56324986518817
39,359.13963960980084
40,486.03684481338513
41,180.5329873579243
42,130.4207401392984
43,363.9894166895143
44,137.10697346079024
45,288.42428135218745
46,174.63546737230027
47,341.0060689867669
48,376.0366344528253
49,275.65251998256736
50,30.704890275261466
51,468.73479983174803
52,146.72480095485292
53,312.9267554373314
54,572.5310840463965
55,364.60072155413366
56,722.5700490467419
57,150.35795406061055
58,0.0
59,0.0
60,99.18369377396557
61,32.61271886243018
62,356.4498485992775
63,62.566601641602894
64,1162.6766426961126
65,316.5677349198205
66,130.86438655562375
67,443.5753919745669
68,197.04066940173718
69,1183.0466985977519
70,459.6379655936589
71,360.34455582738394
72,102.22688501695734
73,308.85923805968116
74,458.36712707674417
75,189.8518852378396
76,153.55396197029938
77,251.67676165570302
78,99.62541685178682
79,64.61109795913555
80,265.05254865088665
81,133.9825105388946
82,389.5980937400186
83,307.20365984887076
84,374.263147285606
85,332.6067914778346
86,293.10127570389443
87,175.0840682129076
88,523.2731996762001
89,363.20075819067023
90,712.7604913432062
91,0.0
92,4.993026613442457
93,133.0495479787557
94,127.74223886552561
95,311.8882158135645
96,31.798762852865366
97,1133.24812809775
98,297.0989417672001
99,138.26496925529045
100,479.96073801690557
101,150.46269302633254
102,1184.5970931944
103,312.19520521945407
104,444.1898775049637
105,75.8763199474405
106,330.53623150164367
107,491.06950745473085
108,177.04460259908996
109,208.25092292049166
110,266.5151687933236
111,113.24608015922522
112,514.1318614188531
113,71.46011822351599
114,495.5052611989021
115,105.80241339519344
116,450.9519893137294
117,162.39027146304272
118,10.362608850964516
119,56.12776867569956
120,260.7408699199409
121,69.58741149805562
122,0.0
123,284.49402800561757
124,226.9539281008104
125,485.15376824366456
126,453.85687046608894
127,27.04006738707949
128,11.234503578347244
129,360.5061192957605
130,270.86564759075935
131,58.20651063333262
132,0.0
133,87.30563690844367
134,248.848509473797
135,74.56642209218543
136,0.0
137,227.46168146746555
138,444.22237800925893
139,216.28635189316827
140,515.5542899976424
141,30.36303439318316
142,0.0
143,265.5883814286852
144,177.67633478572745
