id,value
0,903.3185714602596
1,1239.0615739597793
2,215.96637106383952
3,681.8471188421751
4,839.1761521337564
5,1079.5519100493314
6,210.49936722766853
7,506.9522877773492
8,723.3815488374144
9,937.7436626388076
10,186.87461370859722
11,427.54275344409064
12,262.26057078426203
13,196.55297221783005
14,42.557960268778096
15,176.99207815839432
16,43.36865534406286
17,44.00051949699966
18,45.42836349915201
19,306.0581872232577
20,95.33438845635078
21,291.4895598974829
22,463.06302244114096
23,308.38904186797646
24,409.95895977608444
25,52.497503377839486
26,451.9968554302702
27,225.51189117534443
28,143.91243818563686
29,364.2018232913533
30,247.90202928607482
31,1089.4822739738997
32,160.89498918522926
33,23.1077021158165
34,13.701708676449304
35,123.73991575863343
36,492.11658898128434
37,128.09944696410741
38,155.1125388795714
39,303.36833810600825
40,437.4841870338846
41,185.45240939519414
42,203.15425114522247
43,374.4304943191781
44,144.9287482727316
45,239.04050644816243
46,237.94163157829394
47,208.4655729349921
48,288.0164179234755
49,215.86277211849205
50,24.152319268421497
51,414.67014782791784
52,98.55285790711248
53,210.26171493906105
54,323.1112251225756
55,284.9975838128974
56,804.9668070395114
57,150.35795406061055
58,15.744434987996385
59,4.743089823531551
60,95.64453962527243
61,77.09996238962691
62,417.25227950128453
63,66.4746532111825
64,1162.6766426961126
65,316.5677349198205
66,130.86438655562375
67,443.57539197456686
68,197.04066940173718
69,1183.046698597752
70,459.6379655936589
71,360.34455582738406
72,102.22688501695734
73,282.887534454646
74,342.8005250496923
75,157.55084889979753
76,208.54298639996534
77,253.31044813643618
78,110.76697392549426
79,34.11188297942951
80,189.16084339739592
81,197.06800030329063
82,225.38227833955074
83,261.1303872517324
84,249.8761855801405
85,337.95730727683616
86,182.72257485881977
87,101.22709613847333
88,282.717745000842
89,274.00041419209873
90,666.9757686347771
91,10.491076691988829
92,4.1806895912457716
93,113.65948158922168
94,99.82549910780882
95,321.6479415387754
96,35.797402138712386
97,1133.24812809775
98,297.09894176720013
99,138.26496925529042
100,479.96073801690557
101,150.46269302633254
102,1184.5970931944
103,312.19520521945407
104,444.1898775049637
105,75.8763199474405
106,258.6553886105037
107,331.6153817723474
108,135.27691271588438
109,213.71136326177157
110,212.4812198691401
111,98.57634175083173
112,579.7419059854717
113,78.73601048996994
114,465.6200533653539
115,88.03116657533616
116,397.4547887765399
117,126.38546428894932
118,76.2100491742677
119,153.3367695158271
120,291.91489825688757
121,86.25988171556475
122,5.947560638082508
123,211.94082104684423
124,262.70726701231126
125,588.4878848443349
126,320.3145877859429
127,30.81812855305973
128,15.420533729110375
129,437.2697734196828
130,253.9911490304013
131,87.09134938907724
132,60.38501791529338
133,138.35146023587558
134,185.33365117954392
135,82.90217479708176
136,1.5902665621937984
137,165.02002353098425
138,435.078701947392
139,185.62711614444342
140,288.65436309434597
141,28.72645412157133
142,11.697410928862972
143,256.5573679584646
144,168.88587003588228
145,57.29014498796616
146,65.12573640548476
147,136.00057280195352
148,149.2430901366372
149,48.01257590730485
150,0.9003904219153774
151,102.10394072679361
152,443.6903743621681
153,172.51829471292163
154,24.625518940495816
155,246.31081344945338
156,216.40819102575358
157,134.54033004145685
158,41.43458570980921
159,8.969161759123109
160,893.1011875500071
161,687.2591077286746
162,1219.1834533842186
163,59.45816086267955
164,262.0969519900253
165,87.81123152504648
166,188.86827080076955
167,8.441783027328679
168,369.7511879007416
169,185.66753436998766
170,22.523753729469163
171,798.1715752572927
172,539.6073565794752
173,999.7971467165337
174,7.577197717502672
175,262.95877483916365
176,94.70522939424882
177,153.75060534952289
178,4.269396746129932
179,256.4746876188565
180,126.58581387664233
181,651.9854480168187
182,395.6776537704777
183,872.0732282064198
184,2.7457308815356423
185,329.64984930168424
186,152.0947868400501
187,175.08701978573174
188,20.997159884396666
189,256.72891715631346
190,127.40109001511615
191,80.73465105455826
192,269.93317987054286
193,209.22729215092306
194,88.07804624664995
195,280.0592030716449
196,397.85747676103784
197,224.0200566968702
198,158.36492807513577
199,139.61744283463207
200,95.82850589238139
201,95.89971362939251
202,71.48120148990321
203,66.11340738213981
204,134.50789741983613
205,201.35314168639917
206,81.18645294197141
207,88.09053524123809
208,216.68311213946177
209,179.1752618675922
210,145.27457773230577
211,105.40058081696895
212,116.77679014602305
213,109.92268402169044
214,68.162618041976
215,96.52577093246241
216,125.71986080766885
217,193.6652216061389
218,206.20425846827007
219,93.04436702804945
220,110.54807778560799
221,124.56537884792405
222,75.9440116335692
223,165.9908426282223
224,152.38329828891105
225,14.10773008110371
226,157.4285010605954
227,24.960571068532484
228,6.888736431748468
229,123.85434468691443
230,75.81265634322241
231,194.94648601106059
232,149.49904348466887
233,512.8298932483873
234,500.5279513966517
235,95.67588275204845
236,272.728707472418
237,554.4814600619975
238,234.29080930746736
239,7.280435360666346
240,121.10012919885429
241,0.0
242,692.1789648321751
243,349.17750928745295
244,505.66835045142005
245,97.19400650024058
246,151.73858420842316
247,20.373982051133197
248,486.58932059381516
249,350.493919999849
250,110.18840827440029
251,1083.1759304894174
252,232.22488447014683
253,379.4573661440087
254,40.352750323461294
255,222.65435154735695
256,206.9999349258203
257,80.18682789027577
258,511.74337402539106
259,158.41357614508638
260,1462.270240901651
261,576.8365566370408
262,148.06120515766347
263,701.9879121181032
264,1170.5339687481978
265,169.98848033442505
266,150.56462256691216
267,524.6586445549738
268,104.93731916727405
269,17.605495932284047
270,18.280513008427988
271,70.47342537678745
272,103.89924088975657
273,61.13495917534729
274,341.8055073323467
275,227.58410069303537
276,82.50468127870153
277,13.458412024272356
278,405.8682701229344
279,248.5403600755537
280,180.99358997081373
281,26.05385223411268
282,0.0
283,0.0
284,0.0
285,573.0518247010056
286,265.87731935979133
287,443.70801590812334
288,60.44575929677581
289,86.13450690996694
290,37.6676082902529
291,405.2682866969518
292,159.30244564359097
293,45.20875434160574
294,833.8386401925075
